player_1,player_2,player_3,player_4,winner
14854,12670,1338,23073,4
15527,26079,8924,33635,1
14072,5102,7429,554,2
23884,6652,21578,35956,4
26920,11955,29943,19297,1
17087,34393,20814,24618,1
16349,4351,13459,26170,2
18588,22401,9702,17825,3
32038,12623,29227,33699,2
38093,14779,28439,10336,4
37400,8939,27605,8231,2
2139,15599,5822,23060,4
31396,20192,11238,36591,3
38952,32975,3708,35101,2
25422,1322,30705,2982,1
35993,6707,23190,38115,1
23930,28344,15527,2025,1
17814,9568,11139,18635,2
14144,11791,32829,5216,4
10473,27660,24567,8200,1
26978,34480,1378,17134,1
21668,19352,5817,29040,1
2994,25379,3674,35196,1
529,7494,36637,29875,2
31317,22333,30557,37327,2
14808,38893,16412,8838,1
20131,12622,4287,26149,3
20827,32099,13407,33705,1
9741,3612,11209,22498,1
17981,31403,18653,30531,1
26975,5090,7372,14069,2
10329,35830,23973,6669,2
12740,13302,4442,26213,3
23105,21563,8074,28476,2
2830,2081,15690,27705,1
33741,32246,16368,8944,3
36709,24704,20138,35031,1
38025,38799,20970,29798,1
5968,1309,25468,29163,1
19410,32803,37487,34463,1
14973,11855,567,17140,1
4331,13313,8795,16409,1
26218,1446,29081,12674,1
26964,5062,14195,7466,2
11151,17960,22325,9701,4
11982,34288,17148,38972,3
33665,37393,20142,15696,1
32054,19276,20999,35058,1
36627,5782,31356,18625,4
3747,25398,29822,30533,4
2201,6574,35797,10404,3
24529,595,8040,28332,1
14969,38232,23797,23028,3
27667,32784,21740,2916,1
14195,7288,5201,26775,3
23920,35988,28439,10457,2
26128,4473,16298,32210,2
11111,36736,9677,18734,3
12670,13345,8944,37286,2
23065,21575,38068,15541,2
11903,29843,34344,17217,4
32948,27710,20834,683,1
31296,14848,17792,3638,3
38930,2220,1342,25409,1
8164,2941,5980,24654,2
29073,33561,30609,19357,2
20155,6675,22277,35109,1
5183,14127,20817,26886,1
10400,23863,35866,2855,3
11097,9614,17966,22473,2
11972,34461,27742,17157,4
12669,13378,16371,4329,4
33632,26207,8964,29191,2
718,32818,1440,7409,2
5819,15675,18561,3561,3
38785,14956,6564,29803,1
35159,24555,30604,31436,3
8248,28279,21607,38096,3
19287,37371,36663,25321,3
20127,32046,23045,2209,2
17831,9621,11241,18621,2
22300,20187,5982,30702,1
26960,17163,14099,5184,4
12731,13294,4385,32191,3
11928,32814,34401,567,1
33740,16357,26235,8897,3
3538,14843,35137,36660,4
7278,38812,29890,24664,1
38070,21615,10396,35889,4
31474,8217,19420,2130,1
29134,37343,1397,6592,3
25367,28358,20820,2836,1
15741,23173,27640,23846,4
13473,32212,26068,4384,4
10362,2948,23830,35903,4
26897,5237,14206,29889,2
12656,29238,16325,33675,3
23238,6747,2130,21657,4
18607,17818,9547,22360,3
30594,3702,5780,11191,4
36565,20246,35127,31451,1
8871,38172,24687,1353,1
28357,531,20996,8113,1
14787,7488,38900,15542,1
25276,17089,34376,19458,2
27547,11976,32795,37349,1
35857,6664,23907,23224,1
10408,2114,38177,15641,1
21535,20919,8099,19348,1
12526,24675,4340,13332,3
2826,25354,14961,35085,1
32092,31366,26032,16409,3
8793,38995,29934,33696,4
7439,5198,17169,29160,2
28454,5827,3740,37393,1
605,14220,34446,36550,2
1477,11922,32924,30603,1
20214,26936,18561,11197,1
27653,22467,17999,9702,4
4428,26111,33693,12741,1
35784,23792,2940,10328,1
13483,16478,24725,32203,1
14226,34381,5061,26971,3
22364,11119,9680,17920,3
17188,15674,7319,32783,1
11811,14901,29955,38994,1
6656,21725,28396,23043,2
5832,18535,30617,36749,2
583,8095,25352,27539,1
2241,35071,20839,38109,4
29168,8807,19304,37316,2
20118,1334,3529,31433,2
9732,31299,22298,11118,1
5128,26775,17144,14157,1
17811,35118,5843,36546,1
13480,4358,33707,26138,2
11868,682,32778,34431,1
18730,19499,15530,3593,1
30596,24722,25360,20168,1
28292,35815,23866,2821,2
38129,10377,23094,14788,2
1396,16327,32105,12610,2
8170,21624,6743,29778,2
20956,29117,37382,7468,4
27625,2073,8887,38824,1
5104,17137,26878,14166,1
23787,23041,21638,35917,4
10365,6536,28287,2854,1
16278,12591,26188,4358,4
18637,17806,9556,36644,3
11886,20844,32807,25484,1
34341,2243,656,15531,1
7319,38121,29893,19293,1
1377,33558,29067,13461,4
37343,32155,20075,8814,2
38816,30553,14916,35043,1
24619,11056,31280,8146,1
27586,22469,3697,5846,2
9680,22470,17951,15567,1
10456,21724,23871,35790,4
11177,30536,18742,25450,1
16399,13324,12740,4321,4
11914,5124,14219,7446,2
34312,26929,17177,737,2
32127,26035,8802,37483,2
28305,38039,2856,23069,4
5999,36596,27644,14929,2
31356,3709,20177,24566,2
2073,20788,8045,6748,4
35224,1335,38973,29784,1
19330,33717,32808,29222,1
17861,9703,11165,18541,2
14228,5073,29991,11775,2
17152,26923,25379,34364,2
33694,16424,4324,26037,3
8817,12686,13386,15642,3
7473,20106,20916,32780,4
1392,14867,32059,19432,3
31493,22325,30674,36549,2
2037,35988,23959,2941,2
38841,38091,29235,740,4
37277,6623,35223,5929,1
24584,23073,8096,3614,1
27616,10383,21684,28312,1
4383,26077,32124,13363,1
23989,10395,35843,2855,3
26910,5062,17139,14079,2
11886,32827,680,38792,1
23091,21630,28343,6544,2
34396,7396,27581,20802,1
3617,14977,9705,17778,3
8830,16284,19337,33551,2
38087,25345,8167,2174,1
31423,29953,22320,11143,3
29215,12597,5830,15567,2
24716,1443,36628,35186,2
20076,37499,18617,30729,2
9652,22406,18617,17862,1
35882,23795,21654,6619,1
5095,17193,14217,11971,1
13349,29194,16409,4327,4
26801,29965,32874,34359,1
26026,20235,24537,12691,1
11059,30663,3645,36697,1
32054,19497,8247,33592,4
5996,14935,35169,31428,1
1335,2132,38827,8802,4
25354,38048,7355,15736,3
20994,2937,634,37331,3
27571,10366,23167,28279,1
9692,30600,3704,17961,1
21705,35940,23887,28431,2
11241,36649,31302,22370,4
12724,13308,4326,16499,3
18525,20870,19416,27668,1
34411,14091,25427,5200,4
32820,26937,29075,17056,2
1357,33668,26209,32194,3
5920,2117,37485,20088,1
38957,7437,6672,11986,4
8127,38068,10457,14808,3
35248,585,2921,15546,1
24618,8921,23104,29955,2
9559,11242,17977,22329,1
14218,17147,26972,5122,4
23966,35893,2847,8162,2
16468,4388,12538,26190,2
18588,20995,36673,30653,1
33649,13437,37330,8937,2
32065,2230,15582,1357,1
28422,10401,6665,20183,2
3577,38810,27670,31491,1
5940,34473,14850,19456,1
29207,23065,25296,29819,1
35089,11907,38048,597,1
24566,21657,32936,7467,1
9554,22416,11082,3702,1
17816,30583,18644,27695,1
16330,37284,26127,4434,4
11916,5037,7388,17099,2
6595,38215,23922,35978,4
1495,24736,32212,13439,4
5886,36565,38943,25398,2
696,14050,2174,34419,2
14862,35098,10292,21633,3
19454,31337,28398,29196,2
15615,29941,23092,8059,3
20113,32958,8950,12678,4
20906,26929,2979,33632,2
22416,17956,30551,9723,4
26152,13489,4330,16317,3
10419,23972,35793,21539,3
18684,11081,24686,5874,2
2787,8090,38174,23046,4
36683,3639,29912,31417,1
634,11780,5217,26984,3
1285,12663,8935,29092,2
2131,20114,37492,6544,4
35090,25322,7341,27674,1
19492,38920,34418,20896,1
14793,32225,17098,28496,4
15597,33598,14035,32857,1
5077,34284,26802,14157,1
4308,13456,26247,12664,1
10338,35836,21560,2839,2
16428,33584,1420,15736,1
11989,32872,17105,623,3
23060,23784,6649,38053,2
30680,11117,22308,9714,4
28469,27547,8034,2143,1
37454,32050,24693,29798,2
35048,36549,5859,17996,4
29108,8857,19442,38865,2
25493,7360,14898,3675,2
20198,20794,31327,18744,1
4477,33740,13299,8874,1
9749,22364,17818,31363,1
10480,23920,35997,21575,3
26037,32117,12646,29124,1
11204,35132,18572,27736,1
16363,1276,37279,24650,1
17099,5124,14201,11902,2
23138,8249,25368,2836,1
36724,15748,30710,2228,3
6616,20036,19376,28341,1
29926,26899,38789,32806,2
14784,7372,5948,38070,4
20834,34284,3703,525,2
17885,18534,31410,9554,4
13417,1285,26247,4439,4
23972,10289,35809,23119,3
22349,36698,19409,30701,1
26950,14231,11784,5159,4
11192,35052,27604,3715,1
12731,24650,16280,32079,3
32973,7469,698,17186,4
38041,21545,28496,2156,2
5914,20111,8132,20789,1
38796,15537,29106,34305,4
29902,6733,8979,14897,1
25335,2881,33574,37386,1
9544,11072,22302,17961,1
23909,21616,23126,35924,4
17064,26809,14176,5087,4
18569,3609,36586,30722,1
11824,34349,741,7312,1
2981,28304,6530,10411,4
32955,38948,20122,25326,1
38069,15745,14780,8113,1
2219,19425,37328,27707,1
29089,4396,13431,26106,2
29960,24655,1489,31287,1
35182,5812,8916,12699,2
20962,32206,33586,16462,1
4324,26172,13276,32071,1
23846,35953,2871,38159,2
17969,11095,9624,22339,3
26901,34406,5055,17108,3
16342,33611,12664,1430,1
30666,5915,18661,3652,3
6714,10333,2208,8217,2
32803,743,14079,11941,3
7371,29943,25324,20779,1
28423,21535,15583,27674,2
38845,20137,19459,29040,1
37433,8838,24609,35159,2
14870,23133,36643,31299,2
23868,35830,10357,23081,2
13375,26195,4342,16367,3
22346,17862,36612,9599,4
11086,5830,35193,18582,1
17174,26804,693,5177,4
33637,32038,12734,8838,3
30563,20857,19498,3602,1
6717,2026,21525,27702,3
38171,15676,2875,29118,3
1406,20209,37413,31316,1
38912,34445,14836,14201,4
8141,29925,28449,32849,3
25309,7338,24616,11912,4
9687,22378,19483,17898,1
16394,1389,13460,4422,4
21688,35824,23970,2877,2
11061,36739,27665,5820,1
18535,31398,15621,25290,1
33593,24647,8962,26203,4
30563,35132,20234,37329,1
7485,17065,5227,11808,3
3673,8151,20867,646,1
38100,10348,6680,28296,2
29840,38907,14078,34489,3
29061,2220,32930,12653,4
14920,23163,26795,32033,2
9736,19288,30702,36585,1
17797,27640,5894,15642,1
22416,20027,35151,38967,1
11214,25356,24563,37410,1
12688,32140,4288,26104,3
11896,5232,34450,14120,2
18627,8127,2170,38130,1
2977,23992,23125,35835,4
28323,29207,7345,10408,4
3719,29779,32999,1365,1
31415,711,33545,8790,1
14903,17238,16438,21576,4
20919,26943,13329,6619,2
13290,26191,4491,33625,3
17810,9532,36660,22494,2
14160,693,26847,5181,4
10486,38133,35878,6702,3
21740,8053,23858,28312,3
17166,25343,11886,38849,1
12662,16359,20234,32179,2
18689,11111,31350,3719,2
23133,19443,14781,20779,1
2903,35198,15549,24538,1
32984,1276,34307,29792,3
37282,8801,27543,29172,2
2198,30655,7456,5792,1
9674,18658,36526,17778,1
5100,29902,14079,26859,1
21648,35951,10426,14996,2
17210,20834,11902,27742,1
2996,23957,23173,24664,2
30727,19405,35107,22395,4
34482,20157,32938,37485,1
3619,8069,38918,11182,4
8868,26242,2144,4328,4
5948,29199,38088,32083,1
31353,1426,582,33589,1
25457,6544,7385,16440,3
15679,12659,28396,13456,3
4458,26172,33586,12740,1
13410,16476,29220,1391,1
22326,5971,17931,9677,4
10405,2832,35946,23896,3
11072,19275,30570,18715,1
34350,14083,5225,32814,3
36696,24533,3736,31338,1
6571,8179,23197,21676,4
8916,32161,15604,27582,2
25340,17188,26959,38817,3
14987,37436,38209,28408,4
20795,7491,11945,29937,3
20032,746,2243,35100,1
9680,18666,17814,3618,1
35924,23044,23980,10435,1
5185,26786,11877,17051,1
14135,7442,34358,591,1
13499,4436,16285,33701,2
11139,35109,22366,5903,3
12656,26209,8870,15673,2
30684,20930,36740,19414,1
32158,1440,29025,27729,1
38129,6612,8215,21615,4
37382,20078,24737,29868,1
2115,28419,31476,2876,4
25404,14898,32817,38974,3
13462,33602,4423,1354,3
14110,5079,26874,17084,2
26072,32145,16464,27535,1
21525,35788,6675,10309,2
18715,19304,9691,11243,3
12636,37476,29230,15614,1
30613,20190,17897,36605,3
3745,38902,22428,5873,3
8977,7307,20869,35046,1
2184,23914,8111,2940,2
29902,11931,34288,677,2
25356,32867,14908,38249,2
24663,23166,31433,28293,1
5138,26943,20870,14125,1
16358,4324,13433,33570,2
11048,19396,17888,9602,4
17174,11951,15687,7306,1
6590,35896,21564,28287,2
32888,34403,24670,38953,2
1397,32212,26113,27600,3
2055,23792,8226,38223,2
37469,8989,12528,14787,3
35114,729,18532,22308,4
29980,2920,29179,31488,1
25347,23085,3709,5949,1
20202,10294,36739,30595,1
35940,10474,2869,23959,1
21556,6564,14984,8072,1
11197,17933,18590,9727,4
17184,666,14132,5028,4
11964,38790,26961,34372,3
23094,28473,20859,5809,1
3618,36599,30739,22484,4
38173,15573,19425,1343,1
37327,29099,4344,13345,3
2187,27577,8980,7407,1
35049,31335,32960,32084,2
25323,29893,33668,12689,2
20078,24676,26223,16358,3
35916,23888,8246,14908,1
5230,17172,14067,34478,1
26800,11823,600,19493,1
21672,10393,27530,35168,2
23206,28297,20967,31453,1
33691,26204,4465,1435,3
2916,15618,29106,5783,1
6658,25400,37376,3552,1
38133,29930,8952,36729,1
2172,7394,12567,30719,1
38839,32942,11151,18655,2
24608,32211,13285,17803,3
20060,22349,16344,9582,3
23844,35865,6578,28352,2
14040,5118,26943,11907,2
17868,9628,22483,36654,2
10313,2883,38173,20131,1
21588,2094,14899,25404,1
23134,8230,20825,29776,1
34393,17249,27560,559,2
32096,16280,12694,4385,4
7312,32940,19390,5873,2
8986,24673,29089,13344,4
37459,38942,31382,26077,4
35066,30542,11241,1357,3
15653,3550,18544,33606,1
9545,22311,11220,18737,1
35967,10283,28485,21627,1
23886,2797,14875,38172,1
17787,30659,3745,36631,1
17028,26965,14211,5172,4
23213,6717,20188,2078,1
11844,27655,7455,32956,1
34369,19369,731,25417,1
1313,13379,4480,26145,3
35046,31280,5826,20888,3
29238,16365,33554,12587,2
24746,32202,29813,37411,2
15653,8880,38944,8150,4
23890,10321,2798,35940,4
11195,9654,22498,17951,2
21670,6672,38159,20824,1
23025,2096,20072,29117,1
18743,3656,36694,5825,1
34339,17234,7473,5230,4
30591,25420,19293,31298,1
32197,26068,4318,16374,3
8921,37386,13455,1358,3
28475,8170,24588,572,1
35221,14894,29796,32951,1
15590,38808,33667,26776,1
27655,11903,12587,14072,1
4466,13344,26114,16411,1
35949,10479,23227,23885,1
22424,18597,17961,9591,4
26850,14160,5113,11905,3
17112,32879,709,25469,1
34421,7317,38877,20840,1
6597,2849,2081,21634,4
36636,5926,11243,35044,3
38090,8219,31449,28386,4
29885,29104,8787,20119,1
24558,33627,12584,32201,3
15662,37357,3719,14823,4
27630,1362,30687,19400,3
4341,26199,12579,13286,1
14125,5111,17200,34301,2
16460,19283,33713,1352,1
21581,10277,35907,23832,3
36550,17953,9627,22387,3
32105,31356,8837,37315,1
2156,6542,23186,28491,3
29979,26819,674,32950,2
35169,11177,3748,27603,2
25485,11795,8043,7473,2
14907,5803,2876,20883,3
20032,30665,29221,24693,3
15723,18533,38139,38849,3
5149,26871,25372,14219,1
13378,16397,26104,4466,4
23987,10362,35841,23122,3
11940,34373,2173,17146,4
33552,12677,32209,37486,2
32882,38953,1348,729,1
7317,15531,8804,29997,1
5877,27670,9569,17849,3
31323,24675,22332,11243,3
35148,14884,18557,36629,3
19497,29042,30706,3747,3
20101,28311,2859,8094,1
20909,6698,21606,38094,1
17880,20106,9723,5872,3
22429,15665,11088,19284,1
21528,23920,35844,10285,3
17245,14196,5220,32831,3
18631,29172,35161,24683,1
30696,38207,27668,2240,1
36585,28420,20981,37415,1
3710,32042,14916,1329,1
7402,11907,26904,8835,3
667,34336,38814,12730,2
31302,33649,29987,16367,1
8221,2963,23166,26077,3
25332,4484,6693,13332,1
35875,23964,23054,10450,1
4440,13294,26122,8937,1
22407,9561,17847,11207,2
21618,38083,2829,28275,1
11901,14185,32942,5092,4
6693,2247,27726,14827,1
36692,31478,18545,30620,3
7355,17184,20916,26877,4
1410,16278,12548,20083,2
37401,33727,24543,15703,2
8082,29894,19385,38800,1
29144,32214,35081,683,2
25496,34484,5901,3545,2
4407,8901,26237,12713,1
17820,18598,9614,22387,3
13394,1435,33543,20974,1
17212,26961,14113,5198,4
16436,20187,37330,35150,1
11890,34448,7319,8046,1
2987,23854,15529,35891,4
32195,27669,24604,28387,1
3639,36701,11073,30673,3
38216,2143,19413,10435,4
5989,25449,31311,6647,1
29188,545,29917,23046,1
14958,32933,38959,21556,4
4471,13387,37459,12747,1
18556,22385,9574,17969,3
34397,5215,17249,26960,2
2911,23896,10436,35797,4
32962,14098,29984,7481,2
6554,38177,23030,21677,4
32118,26208,27547,33611,2
8874,16447,25350,20811,2
1318,24560,19287,14848,1
5969,3609,36583,11104,4
29205,20114,31469,8034,1
35224,38790,2176,30563,4
15661,11911,28302,530,3
4499,13329,26122,33635,1
16281,27614,8846,20936,1
12527,29977,1281,19420,1
23191,21544,14844,35838,4
6530,2111,15602,23907,4
32209,35071,24718,25349,1
36637,17896,9587,38104,3
28395,31356,20106,10322,4
3611,22294,11219,7320,2
38822,26951,14113,5236,4
37288,5996,587,34290,1
29152,32784,30632,2899,1
8113,11951,18699,17108,1
5032,11853,32821,14195,1
9662,36637,17964,11067,1
26165,16393,13439,4281,4
22421,35102,5845,30676,1
26996,616,29947,38814,1
17137,24689,25302,20852,1
18569,37282,27663,3569,1
34284,6549,15536,20153,1
7427,32143,14903,38081,1
28467,23908,21588,35862,4
31474,12581,29095,1444,1
8115,10364,2228,2940,2
19310,23054,33665,8799,1
5111,17210,7415,26938,1
9566,17838,22312,11164,1
23933,23046,21629,35798,4
14039,34448,670,11982,1
26240,4419,16444,12731,2
10465,28387,2883,35166,1
32866,25457,19393,38817,1
6703,27671,38203,29824,1
1333,13432,8867,33561,2
5917,18594,36636,30585,2
37395,29057,14852,32215,4
24732,20091,8226,31452,1
15748,20896,2144,3526,3
35854,2920,23918,28418,1
5049,26956,11824,14136,1
9619,17939,18525,30692,1
23224,6647,10384,8076,3
36736,22287,31307,5912,2
3665,11072,19369,38926,2
7425,17239,20920,34403,2
1414,24676,26190,4377,4
35246,27575,38039,37387,1
29784,32823,8991,723,2
29106,20123,12679,13340,4
14861,2111,21726,33717,3
15698,25432,32209,16358,1
9581,17870,11053,30622,1
14143,5121,17026,26911,2
13279,4467,16343,26117,2
22351,31294,18565,5917,1
21725,6667,23126,35980,4
36702,27650,35227,20934,1
32909,34393,11803,651,3
28363,38033,2996,23995,4
3576,14923,15618,2085,1
38899,7290,25433,37289,2
8064,29048,24667,10307,4
19441,29881,32153,1371,1
20080,8953,33717,12679,4
5053,11882,14242,34350,1
17810,9620,22464,30526,2
13319,1497,16301,4435,4
26210,20141,33547,12734,1
18727,27616,11230,36647,3
32061,15568,20988,29127,1
8953,8170,14966,19303,1
38818,32971,26946,565,3
37379,38101,25457,5805,1
2193,23962,35840,10384,3
31309,7465,35248,3722,4
29797,28302,17075,6657,3
24729,23240,21607,2791,1
22329,9527,18722,30708,2
11224,17801,3614,5926,2
34285,14026,17076,5193,4
2783,35999,23043,23793,2
32815,11889,551,26881,4
36672,19330,31499,24526,1
32211,13335,12550,4435,4
7494,38832,29853,29205,1
38206,10478,6696,21620,2
2085,25347,20237,28329,4
14848,37485,20903,8164,4
15599,1342,35039,8894,1
27635,26169,33693,16476,1
35840,23820,38090,21581,1
9678,22348,18669,11053,1
17825,3556,36739,27733,1
10401,2201,19330,2779,1
26948,14094,5036,25353,3
12666,8791,4436,13368,3
23084,14979,38871,6682,1
30666,5955,657,15748,1
34280,11815,17085,20202,3
32231,37486,26085,1369,3
31403,35111,7361,24689,1
29073,20964,16418,8091,3
29847,32885,33590,28420,2
14064,34341,5201,11885,3
23903,10289,6686,35948,4
17990,22388,11045,9651,4
33749,26202,13416,4480,4
32136,12528,15649,16434,4
28497,23211,2189,21708,4
8798,20031,25481,37389,1
7451,32918,26950,702,3
38101,8068,38972,2996,4
1326,27603,31398,29248,1
35083,18541,30558,3708,2
29843,19318,17121,24741,3
20850,14895,36554,5793,1
9649,3581,36694,22297,1
4479,16319,33554,29236,1
13481,12550,37397,27541,1
14133,17169,32974,5080,4
17831,24707,31370,18535,1
26880,34459,558,11889,1
26165,32085,20936,15558,1
11087,25360,19404,35105,1
23171,2838,23792,35875,4
30667,29878,2165,14954,1
28499,38094,10479,6702,3
5845,1415,38844,8071,1
20227,8911,21622,7357,2
4306,16421,13350,32217,1
5210,17092,11894,14112,1
17879,22292,3576,9567,4
11167,18656,27540,15582,1
12724,33693,26172,8983,3
34463,609,29792,26937,4
7478,38777,24531,32798,4
5960,30686,28460,20050,2
37391,14788,6571,1334,4
8040,2078,23914,35999,4
35162,36586,2966,25450,2
29086,19301,21597,38220,1
20843,31336,10382,23139,1
14143,11900,5195,17035,3
13376,37393,4295,8935,3
26806,25330,32902,34497,1
11234,17994,20936,9678,4
16499,20229,26061,1370,3
23238,10481,23885,35850,4
33559,27697,12615,15684,3
32153,35127,24653,19332,1
36677,22458,14787,3540,2
38220,21621,6658,28491,2
5938,18706,2041,31356,2
38951,2987,7319,29956,3
29073,30543,561,8094,1
23904,35811,10470,37327,2
18677,22299,3685,9567,4
23158,14939,21691,38883,3
2914,15675,6617,1367,1
32982,14132,34484,5113,4
8777,4425,26217,32211,2
28425,20943,2204,600,1
7454,17044,25459,26822,4
38162,24567,27541,36722,1
8115,35182,29232,30658,1
29951,5922,31337,11965,4
19463,33610,12722,17943,4
20030,13376,16457,11116,2
4319,20111,13300,32094,1
17882,35088,11199,9675,4
26233,27566,16493,37379,1
22454,19441,30721,18695,1
17158,5075,14199,7448,2
12748,38786,8887,29117,1
33681,32787,20820,15667,1
28278,23812,35893,10302,3
1485,2882,38033,25308,1
2165,23178,585,21621,4
31346,34406,36744,14960,3
29780,26825,5912,8103,2
24586,11959,3584,6648,1
35965,21700,28399,10457,1
17823,9697,11235,18666,2
14075,5138,26961,7496,2
13306,4426,12569,16306,2
23867,2832,27681,23050,1
26225,33641,8864,32127,1
22444,5820,36653,30638,1
11892,17139,34297,29922,2
730,32983,38957,15652,2
2045,38229,35224,6630,4
25453,20849,31331,14924,1
24680,19398,1380,29203,3
20155,8207,37452,3548,3
21720,23991,23129,35983,4
11234,18637,9608,17788,3
12603,13321,26097,4368,4
30728,36559,22286,3691,3
32171,24735,16455,33681,3
8985,20152,20921,27635,1
7331,25451,5211,14199,3
640,15556,26981,17085,3
1344,19403,8067,2219,1
38210,2790,28480,10337,4
37357,35113,29889,32811,1
29118,31359,38786,6722,1
14853,5846,11817,34359,1
23984,23080,35976,10469,3
17054,34307,38790,5138,4
11941,25427,29984,14099,4
18536,22351,17872,9540,4
33655,13478,16343,4483,4
6597,28379,2832,21525,4
2205,1333,8204,38179,4
35121,36703,11141,31294,3
14954,5980,20141,15622,1
24743,26238,37277,603,2
19454,8864,30670,7397,3
20806,32036,29055,26828,4
27593,12584,3695,32825,3
35888,10427,21606,8037,1
23788,23213,6685,14961,1
18718,17913,3610,9673,4
11831,5055,14239,34428,2
2805,2117,27708,25294,1
32038,15630,13437,4375,4
28473,19498,20230,29144,1
1400,590,26173,16372,3
38081,32852,24650,31453,1
38808,26892,7368,33533,2
29991,17138,37330,30537,2
35245,22388,5777,11160,2
20911,36718,8847,12710,1
23861,23029,14913,35786,4
10369,2854,27719,21587,1
12743,13371,4409,32030,3
33729,16332,26122,8944,3
6607,2049,20083,38061,1
7385,17174,5138,11819,3
28396,29795,19467,20836,1
31485,17927,9668,11093,3
37312,38849,5901,1378,4
8087,587,30650,25344,1
29184,36554,18623,35200,1
24690,34393,26999,3683,1
15673,22437,14039,32775,1
5138,26943,14249,32942,1
26118,16289,13387,4418,4
11238,36701,17908,9737,4
23163,35794,21558,2114,2
11907,7332,17063,525,3
34325,20070,38974,20824,1
6652,23886,2981,24642,2
28360,10403,38207,37454,2
8898,29092,33731,12599,4
3530,5922,19391,22399,4
1444,27538,15717,32110,4
31309,35242,25289,18576,4
29894,8217,14852,30546,1
5178,17175,14220,11989,1
23963,28279,35851,23128,3
26233,13373,4307,33641,3
26823,25325,690,34299,1
22396,17918,18653,9701,4
12690,16403,20857,1468,2
2811,20202,10306,8090,3
6539,5883,21654,27663,3
7496,8943,38917,32809,4
3669,11045,19296,31443,2
2130,32025,38026,35113,3
24558,36591,14995,37365,4
15548,30583,29932,29162,1
9708,22412,3538,17981,1
14091,5116,26865,17231,2
10435,21710,35784,23825,3
23118,38046,2990,6618,1
32143,12548,4480,13389,3
7385,34380,745,11919,4
28292,2197,20999,27540,1
8137,35202,37413,20242,1
29997,1476,31405,32793,4
29240,8794,26180,24734,3
19450,11056,5833,36695,2
14809,30695,33582,25350,1
15666,18671,16417,38876,1
22416,36538,30558,9649,4
26963,5100,17236,32822,2
21745,35830,2025,23990,2
23109,38029,20159,10425,4
34376,14039,7356,37279,2
6640,20869,19330,2829,4
649,11910,29776,31474,2
38788,29092,24586,1433,1
8175,3627,35130,28415,4
14819,33626,5913,8905,1
25332,12587,32206,18580,1
15621,16390,13386,11214,1
27592,26126,4351,17903,4
13416,4421,16365,26221,2
18609,9614,22322,17776,2
2956,35790,23054,10277,2
34302,11928,26897,5076,4
6669,23984,2036,21536,2
32861,571,7456,14198,4
36591,31350,30563,11207,4
5874,27614,3637,20234,3
29997,20899,38797,17090,4
35046,15714,8069,37329,1
29034,24653,33564,12552,4
25454,14859,1488,28478,1
19457,38118,8794,32050,1
17126,5235,14028,32863,2
18574,22337,17906,9548,4
11948,26971,741,29997,2
34416,7428,20962,27620,1
30749,15604,19463,11067,4
36730,25409,20035,3672,1
6591,23135,23852,35844,4
8937,16359,4371,13318,3
5916,24533,8053,35234,1
38827,29102,32229,37415,1
2224,2891,10402,21645,3
31348,1449,33616,38048,1
14816,12526,26119,28455,4
9742,36591,17815,18597,1
23962,38209,6726,35869,4
10293,2221,28455,19367,1
21691,20921,8167,29878,1
12627,13286,32124,4485,4
11880,5064,26924,14200,2
23172,27719,15700,35064,1
33741,26138,29231,16332,2
2894,20180,24571,1486,1
34319,32834,560,17112,4
8900,25493,31386,7312,1
37368,38989,11234,3709,1
14818,5931,22412,30695,1
23782,23053,35841,10348,3
16452,4346,13379,8988,2
11047,30728,9540,17930,3
21538,6616,2815,28379,1
12580,26050,37492,29105,2
33526,32106,20992,15648,1
36668,20246,22421,18569,3
1350,24679,25408,35091,1
2174,8060,38102,666,3
29824,5237,14212,17087,2
19400,38820,3690,5834,3
14957,32876,31497,34499,1
27726,26810,7465,11978,1
35986,2932,23969,10398,1
4369,26086,33669,13438,1
14217,5049,17223,11896,2
32121,12740,27706,16360,4
3686,9559,17894,30684,2
7461,26810,32950,34479,2
28476,2245,21739,23121,3
31481,11158,22336,36555,3
8069,38794,6741,20074,3
29070,8898,25283,37401,2
29924,1297,14929,730,4
24582,5797,19448,20802,1
15539,18648,38100,35139,3
13364,4373,26055,16379,2
17880,11173,30640,9691,4
26776,34336,5211,17026,3
21654,23945,10329,35830,4
36588,15748,3548,22482,4
594,7434,14074,11910,3
5813,20230,35042,18722,4
38828,29927,32995,27700,3
31327,25463,24587,14817,1
29207,33594,12611,32225,3
8244,28312,23207,2955,3
19451,37447,1360,2212,1
20964,8979,6624,38029,1
5166,11930,14037,26823,1
4427,24682,33612,26199,1
13400,27708,32059,16404,1
10452,21558,35898,23839,3
18550,30677,9673,17989,3
2926,28311,23085,38208,3
32986,559,29910,17157,4
6577,15597,2225,29102,1
37396,19389,1397,12525,4
35221,3552,22334,11154,3
14915,38963,8071,7402,3
25465,31374,20784,34321,4
20143,5949,36589,8777,4
35793,2037,28352,23124,1
23887,8182,15732,6740,1
10358,37356,27586,38166,1
11141,17882,9694,18710,3
17228,5123,26934,32823,2
21614,5812,25326,14842,1
11817,14045,7319,20896,2
2779,1291,29926,24567,1
3526,22431,29032,31297,2
38897,34482,655,33551,2
35164,30589,8905,16348,2
19310,36722,32225,26135,2
20157,12611,4357,13276,3
9647,22412,31291,17927,1
