player_1,player_2,player_3,player_4,winner
14879,10293,21549,6619,2
4294,8834,12710,16420,1
35898,6575,23897,10417,1
13468,1443,33576,20992,1
26226,24551,29054,14899,1
23128,15736,21574,2108,3
2960,29877,28409,25454,1
32230,5777,20120,38850,1
38094,687,8249,7299,1
31294,9670,18747,17783,2
37327,3641,36646,30728,1
35236,22303,34448,17233,2
19306,11134,11843,26832,2
27734,32898,14156,5036,1
4494,29059,32133,26180,1
13406,19392,37344,16489,1
23977,28378,21544,35878,4
18714,9542,22462,31396,2
33744,8040,20192,12656,4
2916,2117,6654,10362,4
36686,17850,11195,24600,2
7476,17215,14239,5129,4
8974,38808,27662,1281,1
38195,3681,14828,23187,4
35026,30668,5914,29888,2
25278,34470,624,26937,4
20924,32936,15630,11919,4
23916,35838,6595,23136,2
26979,25333,14090,5111,4
10367,2869,28314,20847,1
21699,14937,38129,29205,1
12539,13329,26230,4372,4
33606,20232,16332,8997,3
30730,17967,3582,9677,4
34312,15636,17239,11962,3
36684,22339,19497,18574,2
8132,35234,2240,37458,3
29836,31431,38779,32866,4
24719,5925,32120,552,3
27714,11172,1371,7438,2
4294,33728,13368,26117,1
14112,11859,17242,5232,4
26929,660,34354,38802,1
12620,20178,25289,16299,4
32046,27744,8218,37397,1
3568,22362,11214,9745,4
8887,20900,7319,24555,1
38162,35874,10305,28342,2
1446,14839,6574,19307,1
31291,2107,18629,17959,4
35201,23130,30695,36694,3
29152,21560,32885,29812,1
15622,23830,2956,5884,2
13323,12528,4309,26118,3
23029,35852,10395,23919,2
2914,21582,28366,2158,2
32890,5037,14035,26817,2
36698,9649,31405,17943,2
7373,11944,17220,34428,3
3572,30692,20821,22492,4
558,29841,24561,25322,1
38863,20109,29095,19395,1
35229,8171,37425,11243,4
14953,6605,38046,5844,2
27603,1426,8852,18530,4
15608,32202,33728,16436,1
4439,16276,13428,12637,1
26177,29148,32038,8866,1
21731,35906,14835,23809,2
34352,14073,5235,25450,3
33654,15714,20916,37486,1
6647,35043,27535,10350,4
28348,38980,19416,23164,4
3695,9576,17908,22494,2
1438,5850,31315,8088,1
696,26910,11945,2044,2
29853,17210,32784,38056,2
24563,36650,7425,30726,1
20115,11191,18706,2882,1
5183,11971,34463,14090,1
26166,4300,16450,12601,2
17171,25433,7441,26982,4
11193,18695,9682,3661,3
33528,13375,8980,32132,2
6547,35977,23874,10488,2
29938,15567,38857,32840,4
35126,5959,17983,31285,3
8097,2989,21602,23118,3
29109,37436,20072,1454,4
14813,2240,36680,28397,4
19454,27682,22300,38168,3
20869,24666,30542,634,4
4459,33691,12563,13351,1
9597,17933,22279,11127,1
26223,1327,32196,16376,1
11777,20227,14220,5075,4
23220,35889,23882,8046,2
34395,29224,26964,17078,3
36593,18747,5913,31486,2
7419,28399,32809,38988,3
38109,10419,2843,15674,2
526,3574,27572,25374,1
2065,21584,14929,24626,2
29986,6707,37450,19374,1
20974,30662,8940,35066,1
21714,35889,23958,10293,2
17162,5192,32805,14217,2
2791,2042,23044,20806,3
34295,26892,15639,7385,2
32206,16450,13440,4494,4
36592,11082,17947,9588,4
28477,14777,6562,29127,3
5948,30676,18720,22420,4
690,11803,24715,38934,2
37429,12651,26179,33594,3
8178,25453,38102,31366,3
27571,19368,35202,3689,4
20203,29982,8991,1353,3
5145,34302,14035,11830,1
13433,4288,1356,16359,2
23839,6542,35846,21634,3
26775,695,7331,20924,1
26227,32062,37358,12663,1
17139,25397,38924,27641,1
23046,15733,10450,38143,3
2910,20077,28283,8221,1
33596,8902,24643,29059,1
32921,5916,35031,31331,1
29810,3528,2074,18706,1
14850,36601,17801,11158,1
19297,30702,9527,22428,3
35948,23178,21605,10328,1
23778,2980,27675,28298,1
26204,33611,4485,13295,3
16488,8868,12549,1338,1
11171,3566,9570,17947,3
11996,26911,5181,17121,3
18568,5844,36716,22451,4
30531,20892,35088,31337,1
6698,38091,20140,14919,1
32046,2230,37463,24550,1
8148,38913,19461,15534,1
29057,698,32798,29947,1
25451,34279,14169,7297,3
35809,10494,23899,23084,1
26167,12649,13276,4298,4
26906,5053,38872,14163,2
16417,8852,33619,32239,1
11869,17242,25387,32877,2
2824,14926,21536,38223,3
1422,15725,8103,19311,1
37290,7332,35029,29847,1
29087,36591,31447,2170,1
24664,34394,28329,528,1
27620,22299,9732,17997,3
20218,30666,6702,5987,1
20830,11191,18720,3551,1
5088,34315,14224,25341,1
17901,36537,9537,11175,3
22455,38860,30618,18613,1
26947,32852,17187,20814,1
12726,13332,15587,4287,4
5821,37356,3590,14958,3
1309,16409,29838,26191,4
31336,2102,7429,8241,1
35039,641,6735,29236,1
24745,32214,2813,33660,4
19376,38169,23110,28403,1
27640,21688,11983,8799,1
20230,10473,35979,23909,1
13288,8906,12688,4457,4
17247,5238,26998,14130,2
23073,35973,23837,10422,2
34349,11884,27681,7311,2
32090,20864,33632,26053,4
1285,15668,14869,16388,4
31295,9637,17893,18608,2
38954,32827,2048,735,2
8162,2854,6601,21534,4
29866,25490,5883,24543,1
29240,35099,38249,37315,4
19461,22395,11082,30687,2
20096,36684,3677,28290,1
35937,21556,28422,23852,1
9533,11051,22297,18730,1
17899,5846,3714,30638,1
14083,29783,5063,26854,3
10426,23183,35198,6682,1
11982,20994,17120,32799,3
2859,38228,38797,27573,1
7357,14820,34431,25365,3
2157,24645,31478,1463,1
8197,29242,586,36639,1
19286,37360,8817,12607,1
15641,26114,32085,16403,1
20028,13413,33665,4488,4
23997,2940,23139,35949,4
22460,20824,9685,17933,3
21570,6709,2134,10332,4
17108,11922,5107,32813,3
11137,15599,5953,18628,1
28465,38161,27730,14796,1
3597,8042,29889,30740,4
8993,13483,4457,16299,3
587,34337,14025,25457,3
31300,29124,38912,36639,4
19464,37429,1430,35043,4
24690,12614,26042,33636,3
20081,7354,26855,32064,4
9661,22415,30543,17966,1
5064,11929,26977,14098,1
21622,23890,10344,35802,4
18747,5903,3551,11219,4
36695,35041,31443,8152,1
7371,32990,34479,17180,4
28427,2980,6528,23043,4
1345,13343,26171,4329,4
38857,25426,526,29160,3
29933,15627,20067,37378,1
14811,2059,19361,38104,4
27539,8939,24650,32140,1
20856,33528,16297,12719,1
35993,38248,23046,23812,1
4339,8984,13310,12570,1
5206,32884,17242,14043,1
10302,8189,15590,21668,1
26122,27580,16419,33707,1
26928,685,34454,11983,1
18568,9626,22486,17880,2
6748,20845,29993,2967,4
28478,19369,5842,2208,1
1317,25280,32174,37443,3
29168,35052,7352,24681,1
14957,38844,30606,31411,1
20093,36537,11122,3612,1
5149,14231,747,17144,1
23821,21730,10304,35824,4
13311,4396,26042,12681,2
17868,9648,3637,30624,2
22382,5935,35156,19291,1
26960,32938,29938,11842,1
11107,31415,15741,24547,1
16408,37319,33663,1347,1
18653,20188,20909,14926,1
32038,25323,8905,38880,1
36604,8185,29105,6656,1
7413,2039,38229,34440,4
27710,28417,2818,23141,1
35821,21743,10406,2963,1
5235,11937,14105,29788,1
13318,16309,26238,4479,4
23823,23169,6635,2067,1
26873,15608,17144,25428,1
18530,22476,17810,9572,4
36681,30609,27654,11132,4
32092,33559,37354,12746,4
32956,14865,34303,35039,3
7314,29218,600,31370,1
38094,28465,20944,5996,2
24603,8969,20045,1414,2
19453,8200,38876,3609,4
23949,38178,23028,35946,4
17964,31275,11185,9729,4
13489,12746,4414,26073,3
10483,20115,2940,15627,1
21645,27580,6675,25280,1
17209,11837,26920,5228,4
34364,32984,7461,14078,4
36671,19494,18544,22348,4
8945,33747,1442,16287,4
28414,29074,2067,35070,1
3532,37311,20866,30676,4
24714,32189,8248,638,2
14829,38930,29957,5813,1
35889,21575,14897,10431,1
23918,28288,20968,23148,1
22322,9714,17824,15563,2
16374,4342,12673,13350,2
18654,11199,35115,20168,2
34307,14113,26980,5099,4
30706,36730,37290,24619,1
2876,8248,745,6654,1
8953,33556,32185,26126,4
5873,3529,1334,25296,2
38894,11976,17124,29951,3
2176,19297,7408,38034,4
27736,31277,32819,29046,2
5218,32837,26857,17043,1
14094,610,7478,11887,1
10279,21539,35874,23037,3
18694,9568,22362,17861,2
32225,33746,4334,13438,3
3655,11029,5780,30670,2
38180,6640,23820,2851,3
35246,31275,19426,36571,4
14811,28368,27682,37480,2
24536,8874,16346,26066,4
20194,25436,29150,12690,4
20852,8198,38907,34302,4
15743,2153,29790,1277,2
23899,35953,23126,10456,2
22385,31482,17788,9699,4
16357,4283,13404,32051,2
12746,26193,8844,27618,2
30657,20247,18713,11059,4
2909,15527,28395,21650,4
6703,20793,24637,38063,1
36556,25326,35128,19492,1
3730,37298,29203,2132,1
5996,7335,38948,17153,1
8178,32990,1321,26974,1
29960,34301,11916,5208,4
14929,33578,734,14111,1
35898,23828,2781,10323,1
13327,26177,33626,4326,4
17996,9714,31380,11229,2
14223,26974,5122,34279,3
22419,3695,20241,30663,1
16286,37433,32199,8997,1
18672,5954,15629,35130,1
11929,609,17057,14906,3
12608,24570,29108,1387,1
6600,23099,28345,21586,4
36728,20977,29836,19379,1
7494,38854,32839,8233,3
27679,25365,2184,38101,1
4463,12637,8797,33726,1
17945,22332,11166,9536,4
13308,32093,1354,37315,1
26194,20127,15571,29041,1
17150,14185,5129,32785,3
16327,27615,31332,24686,1
30625,25280,595,18583,4
36734,8127,7312,5890,1
28493,10368,23899,35886,4
3686,38794,2853,35074,1
38060,21660,23072,2238,2
29843,34292,26967,20966,3
14791,6566,11777,19425,2
17842,3645,15691,9732,4
10477,23984,2976,35918,4
26197,24714,4357,12718,3
17131,663,26825,5239,4
11039,31311,37425,22454,4
18604,35117,2045,30546,1
34479,38794,11892,14060,4
6676,21684,1318,28431,2
8053,23072,7434,14939,2
29110,20825,13401,8802,3
29810,25421,32241,32884,4
20045,19369,16348,5963,3
27575,38087,33675,36712,4
4350,13439,32165,8088,1
9746,5795,22471,17978,1
5103,26982,25423,14090,1
26038,16306,8809,38850,1
11115,15556,18617,3697,1
17239,11784,27692,34315,1
12545,33699,29166,31328,1
23067,35997,23842,2965,2
36647,20215,30735,561,3
28439,10304,2190,6617,2
1375,37319,24710,38041,1
35085,29924,19375,7279,1
20816,21625,14861,32812,4
5029,26919,14130,34413,1
9678,22462,17952,36601,1
26100,33713,4425,13460,3
10464,23955,23054,35886,4
17237,7306,11993,38927,1
21597,6565,2797,28460,1
12533,32196,14977,16460,4
8937,20127,2173,1425,1
3634,35082,11230,31279,3
5893,19373,18655,27630,3
37297,15529,656,29189,1
29876,25342,32962,20781,3
24719,38098,30644,8115,1
4461,26055,8795,13471,1
23854,35923,38171,2929,2
10447,21581,20808,6681,1
22302,3710,17964,9694,4
16400,29226,1392,12675,1
23091,15570,27727,28309,1
30577,5813,11081,20035,3
32801,14052,26982,5065,4
2209,25307,37344,8198,1
35197,38894,18723,29799,3
19320,745,36593,32034,3
14916,7454,31425,33567,1
24608,34359,17183,11929,1
4462,13432,32178,33579,1
17903,9727,36599,18544,2
26130,16278,37425,24547,1
22493,11182,25307,3660,1
21557,28416,10452,35934,4
6528,14796,23089,23870,4
5842,30590,29065,19490,2
1336,12703,8047,7286,2
31398,35106,29879,32784,1
38915,11953,14206,5072,4
27736,15540,2205,34495,1
20043,8857,38080,2848,2
20992,667,17136,26879,4
35819,23854,2031,10292,1
22442,17924,11025,9702,4
12626,16427,4324,13329,3
6560,21583,27616,23044,2
36741,18568,30644,19344,2
3633,29095,31425,20944,1
667,11969,5148,14173,3
38180,2886,24621,8086,2
5990,29970,35246,15539,1
1345,8930,26225,14982,3
38835,34316,17206,26924,4
37485,28399,33732,25398,3
20167,32814,32029,7487,3
17891,22364,9663,11225,3
17198,11955,14039,5121,4
16318,4488,13397,26115,2
18583,35232,30526,3666,1
33592,29176,12706,1433,3
6614,10320,38063,35783,4
36565,19417,5958,27613,1
28360,21746,20165,23938,4
555,34376,26833,15674,3
37479,25280,32169,14808,3
31433,7469,29800,8087,1
24733,32832,8927,2037,3
20882,23025,38820,2983,3
5249,34292,26854,32838,1
9727,17924,22432,18701,1
23852,23242,35989,10307,3
14025,29143,17144,38790,1
26129,13365,4497,33665,3
11225,3540,36631,30544,1
16491,12743,20946,24556,1
11900,2245,599,29978,1
8978,32206,27734,20030,2
7400,38157,19344,15646,1
37472,1438,35026,14779,2
8178,2810,21706,6735,3
25430,5777,31469,28309,1
5160,14122,25412,32945,1
9634,22416,17974,30713,1
18707,11224,2227,3670,2
23147,27671,35883,21616,3
11998,26797,38151,38943,2
34286,17098,1458,29838,2
36579,5822,28476,19404,1
7491,650,32117,14950,1
37399,4378,13365,12650,2
35236,31387,33672,8086,2
24746,16302,26057,8946,3
20847,20177,10477,6556,1
15747,29084,23955,2887,3
4461,12534,32115,13389,1
5133,34349,14226,32823,1
26142,8898,20889,16438,1
17198,680,26924,29857,3
23238,6575,35924,23886,3
18595,9672,17865,3629,2
11989,15696,7359,27550,1
2994,38091,10301,21715,3
37328,1415,14806,33598,4
38944,35039,19479,20036,1
8127,31320,2116,28414,4
29194,30585,36529,24702,1
25305,11213,22288,5935,1
4425,26187,8857,13446,1
35847,23210,10285,6741,1
23868,2932,21656,28494,1
17817,22493,30677,9625,4
26960,7386,14035,5095,4
33541,16278,37425,12662,2
32986,574,25338,17195,4
1387,20122,29187,32178,4
2105,38093,8112,15587,2
38781,20909,24744,11834,4
29876,35107,19352,34344,4
14873,5886,31380,36640,1
27598,18577,3556,11070,4
4463,12582,13423,16479,1
17928,22468,11210,9614,4
26146,33728,1477,20819,1
18605,31453,30535,15623,1
32927,14162,5228,26786,3
8827,32185,2172,25462,2
3559,19330,36624,38934,3
37315,29076,5922,550,1
8162,35965,10470,23926,2
35034,27613,28300,7454,1
24619,29915,6605,34298,1
14886,38130,2838,21704,4
20121,17089,11877,23133,1
9731,17986,22490,30711,1
35835,23141,10350,23811,1
14144,11858,32832,5237,4
26775,34296,38828,17185,1
12540,4468,1304,26138,2
2875,29878,2089,21571,4
6557,737,20081,28431,1
7337,5960,25365,15632,1
3617,11235,18530,31452,2
8150,8809,24621,38048,4
14798,36624,29196,19311,1
27712,16295,35229,32055,3
20877,13302,37289,33668,1
35896,28355,23794,6734,1
17879,9732,18534,36722,2
21526,20176,10367,14777,3
17215,5176,26927,14085,2
23207,29203,8177,25366,1
2886,35066,27721,24747,1
32061,26180,8904,4479,4
38223,7402,20942,29822,1
31463,22344,37495,3550,2
38935,32805,11777,5835,3
2212,33538,1442,12703,1
19290,11073,538,16456,2
15590,30542,34320,13294,1
23857,35788,2071,10483,2
13351,4393,26090,32065,2
14050,38812,5114,26972,3
22490,9679,17997,19322,2
21711,23108,8149,28316,1
16495,12747,33586,37375,1
11839,20787,32820,17046,4
30708,5848,11132,14779,3
6658,2810,27580,38037,2
3731,20050,18610,29798,3
31447,24735,36608,29043,3
25495,1465,716,34422,4
15646,8778,35216,7382,1
13373,26072,4368,12638,3
26888,17046,5107,15633,3
23101,2981,21596,35879,4
34384,11899,14073,24638,3
33576,16335,8944,37427,2
32967,589,29908,29080,1
36676,9685,17863,22289,2
7302,25495,20968,28485,1
2184,14796,38149,23918,4
38894,35168,20059,6553,1
8213,31458,5997,10299,4
19304,3581,11161,18652,3
27699,32174,1325,30674,4
4435,15579,16419,12635,1
13285,27615,29187,33742,1
26209,25467,20057,32101,1
26946,14048,5048,17037,3
10457,35884,23799,38232,2
21621,28293,23133,24560,1
32963,709,11824,34361,3
8779,29816,5935,1424,1
2231,31314,2875,19355,3
8076,36637,6662,37411,3
35182,9633,22336,30662,2
14869,11059,3660,38966,1
20802,17962,18713,7403,4
5027,14077,17215,11966,1
9585,30712,22382,17931,1
10377,21602,23835,35821,4
11095,36731,18550,31286,1
8970,32133,4448,13489,3
7409,26875,594,34298,2
5784,3677,35202,19498,2
29787,32885,14919,20051,2
8065,23046,2830,28421,2
24734,15705,12574,26140,4
25444,38790,37327,29198,2
20956,38195,2128,1375,1
27645,6647,33622,16463,1
23931,35891,21685,23160,2
26115,33557,4313,14929,3
26907,5092,17153,34468,2
10419,28405,20101,2963,1
18613,11119,9686,17808,3
11882,14204,706,7297,2
30699,36543,5956,22372,4
31414,19392,35222,3638,4
37414,32048,13410,29810,3
29121,24536,16306,2107,3
25293,32942,1472,38996,2
15602,8180,8809,6647,4
27585,20930,12675,38062,1
5104,17228,14137,26923,1
17919,22341,9695,3539,3
13379,4499,12697,16313,2
10471,35882,6607,2854,2
26236,37286,32083,33601,1
11061,36731,18623,31360,1
21625,23935,38222,20028,2
23073,14997,8221,25496,1
11926,660,38960,34485,1
28326,27598,29076,19278,1
2166,20909,5884,8938,1
29969,24576,1378,32870,4
15746,35202,30749,7390,1
4475,26075,13288,1350,1
26803,5169,718,14037,2
10343,23855,35786,21639,3
18617,9610,30673,17834,2
34433,7469,20782,17066,4
33612,12612,16296,37341,3
6614,2246,23102,14841,3
3709,11156,15694,22391,4
8988,27667,32214,19307,3
38029,25317,2834,38805,3
35117,36705,8152,31356,2
24609,29828,29059,32777,3
20154,5797,28294,11993,1
5100,14110,11850,34291,1
11181,17966,9731,18747,3
23127,35789,23938,28293,2
12574,16319,26077,4408,4
2854,27619,10388,8135,3
32214,29216,35232,13475,4
1424,20237,2057,33545,4
38082,20832,21659,24567,3
37395,31285,602,8992,4
25441,26885,7413,32981,2
19465,3652,22422,36696,3
14957,38923,6693,29818,3
15623,17194,30535,5932,1
35819,2087,23784,21737,1
10466,27703,38228,23153,1
26972,11951,5035,17246,3
18669,22464,30667,9603,4
6621,25465,14817,2933,4
3641,11082,19375,17984,4
1347,26026,4408,29124,3
661,34365,14196,7386,3
37480,16390,13291,20988,3
31381,5918,24591,36526,4
8161,35026,32221,28495,4
20084,33542,12579,29893,3
15679,8865,32806,38824,1
35967,21640,10457,23898,1
9571,36693,17922,35028,1
22473,5969,11165,27735,1
18665,19367,31398,25387,1
12571,4428,13394,26148,2
34387,5249,17201,26990,2
30735,8113,20197,29841,1
6611,38162,2820,23143,4
3669,2242,15684,38991,1
8825,32129,29126,16419,4
545,14184,32999,11785,2
37458,1315,24674,33561,4
14998,7304,20924,28455,4
13383,33596,26230,4318,4
17104,5218,26944,20027,2
21545,35948,23979,10344,2
23213,28357,6610,2948,1
30525,3615,17906,9686,4
32831,14242,11982,19301,2
5909,20786,36631,22362,4
38248,2208,27645,29176,1
38872,7408,34395,8875,3
8049,24537,25480,18683,1
29909,37388,714,12729,3
14980,1343,35213,11139,1
15718,32081,31398,16430,1
4477,32104,16287,1353,1
13462,20185,33554,27550,1
26107,20899,8888,25491,1
11115,9661,5827,17777,2
12537,14899,29957,35081,1
30636,3699,31483,22474,4
6559,35950,38197,10404,2
37392,19410,2060,36675,1
38832,5133,14123,11878,2
29199,28461,594,2823,1
8201,23806,7441,23207,2
24630,21633,32784,34416,1
15579,26814,17157,18726,1
23797,21564,35943,23209,3
10298,2931,6655,38109,1
18713,22362,17956,9562,4
30548,11042,36566,3569,2
34494,14071,11982,5140,4
32091,4385,13340,26176,2
7292,26907,32884,17225,2
8950,16464,27583,12593,2
5848,20242,15732,31380,1
1415,29142,25376,33584,4
2045,8132,28402,14903,3
37318,20991,29945,24539,1
19425,38993,570,35069,4
26945,25305,5137,14068,3
11903,15711,29792,17065,4
23105,35809,10379,6735,2
36593,9542,17896,11116,2
32974,20031,27647,34344,4
7355,24679,8151,616,1
8901,33664,4478,13490,3
38807,2111,1360,14939,1
37457,32124,16427,26037,4
35067,18611,22277,30690,3
29229,2914,38147,12707,4
19403,21737,5932,3696,4
20944,23842,28350,31363,1
4461,26104,12656,13494,1
16423,32238,29033,27530,1
11122,31485,22279,9737,4
21558,38195,2818,35892,4
11882,14081,5179,17036,3
33629,8952,20194,15676,1
7337,38973,26799,25298,3
3661,35072,18589,17969,4
5858,20963,666,30584,4
37433,1466,28427,36707,2
8026,2083,6685,23897,4
14975,24616,32950,10447,4
19493,29936,34386,23174,1
9619,17867,36605,11043,1
22482,18720,5779,3550,1
21598,35855,23987,10469,2
11894,7476,5063,34340,3
30599,27630,14993,31341,1
33682,13346,8872,4350,4
32936,38816,14143,676,3
32163,26057,37295,29136,2
2220,23210,28480,6549,2
8154,2884,38101,15623,2
19355,1337,29778,35211,4
24671,16296,17094,20855,2
20178,12566,26977,25288,2
35972,23854,2963,21602,1
9579,17905,18606,36529,1
4297,26232,13429,29143,1
11027,22385,3680,31276,2
12747,8834,16332,24681,3
33636,1432,37475,20834,1
32202,20191,27620,19394,1
7406,26980,17054,5235,4
28417,10483,38093,6600,2
584,11887,38889,14202,4
29996,32838,25414,34434,4
8118,23197,14924,2076,2
15741,30539,5863,35182,1
17891,22399,9679,11209,3
26855,5210,14163,597,2
17112,25409,11822,27637,1
12637,32105,4462,26236,3
30640,5960,18710,3745,3
6692,10388,23984,35978,4
36638,15724,35230,31478,1
32981,14817,34442,24619,3
28300,21733,20834,2841,2
38902,8247,7331,29206,3
29829,2093,37384,38081,1
19375,1424,33727,8974,1
20167,23201,13432,16426,3
4477,33538,26053,12651,1
13341,8905,20198,37367,1
26996,34328,5178,14200,3
10361,8141,35812,38129,3
16492,1296,20896,29124,1
23135,14808,23809,24736,3
2855,27655,21576,25278,3
30650,18701,17925,9620,4
6655,19372,28499,32786,1
32186,38980,35127,11823,1
5887,3747,36538,22388,4
29881,7352,2173,17160,4
15703,543,31346,11177,1
35798,23090,10350,28299,1
13288,16402,26084,4381,4
23843,2783,6714,15684,1
17160,14065,29838,5204,4
21630,14854,2111,20924,1
33673,8966,37411,12546,4
32990,11986,24566,26856,4
7322,34484,35044,38883,2
3635,9625,18583,17906,2
1366,20025,8237,32087,4
550,19393,5975,25367,1
38056,11215,36650,27543,1
29147,22470,30657,31486,1
35832,23025,23841,10285,1
26996,32918,25320,5241,4
11865,38907,20936,14203,4
34401,20229,37460,17186,4
2943,28481,21607,38082,3
36555,11132,9543,17810,3
6604,15690,2083,8164,1
7419,24531,5867,27626,1
600,19309,8943,1378,1
29797,31364,3611,30539,1
29112,13405,4344,26233,3
35225,18683,32091,22444,4
14792,33623,16453,12743,1
9668,17850,3740,11234,1
13310,12597,32087,4326,4
22469,30584,24746,18607,1
34375,5245,17150,32836,2
33629,8808,37298,26227,4
2876,20811,35923,23028,3
1354,27664,29858,16455,4
38120,35197,23799,28471,3
5820,36566,7346,19303,2
2041,31412,10452,14970,3
8028,561,21565,15527,3
29077,26945,6603,20080,1
25309,14120,11930,38791,2
35946,23828,21596,28276,1
5046,14077,7386,17194,1
17832,9576,31494,22392,2
10493,23122,6558,2060,1
11049,18550,27635,36594,1
11960,26813,38796,15647,2
33589,4288,13285,26232,2
34361,628,29947,19456,1
32781,20223,25309,35211,1
29226,1296,16325,12552,3
8167,2864,14867,37381,2
24563,38193,32158,5778,3
20885,30583,8900,3526,1
35800,28431,23097,23968,1
22375,18595,11113,9736,4
21699,2087,2975,10428,4
33537,13473,26187,4343,4
34472,26802,5104,27725,3
32164,16457,37452,1290,2
32783,7284,14206,15558,3
3651,31390,19348,17806,4
709,29879,17081,5897,3
38916,20189,11992,38095,3
35091,24612,14977,30535,4
8078,8948,25374,6592,4
20834,12622,29033,36652,1
26863,5169,34288,14134,2
11095,17875,9745,22297,3
11814,32943,25316,17186,4
18718,36529,27726,3578,1
30681,5995,24613,35183,1
2944,21659,10469,35907,4
658,38918,8041,7346,4
31286,20929,32142,2087,1
37387,26245,4468,12602,3
14870,38188,23230,23937,4
19430,29101,6657,1352,1
15632,29778,16462,28408,4
20241,8924,13397,33584,3
35886,23819,28326,10373,1
9691,22457,11062,17997,1
4319,26069,13278,1279,1
14105,26977,32897,5193,4
21743,6528,14957,23215,1
12589,8915,16276,29235,3
34447,20060,598,17206,4
2816,2039,27566,19323,1
32041,15697,33591,38860,3
7352,35232,29937,11876,4
38068,8146,20886,5799,1
37395,30701,24670,3568,1
25356,18717,31437,36529,1
17838,11108,9647,22415,3
26171,4471,13340,12686,2
17075,34421,5180,11939,3
16436,1299,33559,20218,1
2963,35835,38161,10440,2
32868,708,14226,7311,3
36613,30636,35246,18568,4
28360,23924,2031,21645,2
8937,27645,32197,15712,3
38900,25465,26842,29994,3
37298,31449,29205,8245,1
14823,5851,24675,23060,4
20883,3598,19344,6560,1
35929,38120,23987,21697,1
10339,15636,19465,23203,1
18682,22431,24736,9695,4
33599,16412,26159,4343,4
6708,31383,25420,2997,4
8872,38909,12705,13302,4
716,5070,14126,29108,2
1484,5931,32108,37375,3
8219,3673,29776,28371,4
14972,36684,7388,2048,4
20125,11835,32801,35225,1
27531,11189,34290,17851,4
20836,26822,17026,30609,2
35951,23035,8230,23896,1
9587,27593,11225,30590,1
17824,15672,18730,3615,1
10494,2939,14916,21565,1
26822,5193,20885,17245,2
22288,2127,31485,19293,1
36643,28372,24525,25347,1
6560,32051,37433,38177,1
658,14186,1430,11983,2
5956,34413,8975,29095,1
29915,16367,33664,32903,4
35055,26225,12679,38938,1
20165,13340,4281,7473,3
13308,32233,4295,12638,3
26208,1292,16375,15620,1
17162,5117,14211,34312,2
11132,17798,9637,36711,3
11896,32783,26922,7296,3
18689,22320,30584,5779,2
2956,35875,10346,23812,2
28341,23184,2157,21690,4
38246,14867,25289,6632,4
573,38963,37277,29994,1
19285,3715,31389,35148,2
24621,29141,33525,27744,3
20775,20065,8905,8231,1
23907,6648,23178,35984,4
21591,28280,2189,10402,4
12620,4458,13359,32102,2
2897,38150,19487,8120,1
33544,8786,26126,1312,3
32945,5104,14157,26885,2
36536,11197,9658,17958,3
3710,31497,22297,18557,3
29219,37390,16499,14958,3
35174,27640,5793,30584,4
24527,20199,29979,38882,1
25428,34292,11826,17139,4
15678,20964,7307,580,1
9619,17960,22403,18607,1
23937,21714,35789,28411,3
26146,13456,33612,4420,4
11171,30652,5783,36707,1
17131,11993,14159,5191,4
12668,8148,32239,16389,4
2882,23215,10443,27644,3
32847,34478,26926,7446,3
6613,38132,14927,20221,1
1460,35156,37349,8922,4
2166,38786,15587,25346,1
24599,31399,19285,29054,4
20844,3647,528,29887,3
26849,11903,14073,5065,4
18527,17924,9537,11151,3
12661,4409,13380,26123,2
33667,20181,32048,16429,4
30594,22421,27560,36528,2
5916,3615,25278,38822,2
37403,20942,2102,8884,4
29902,34467,526,17028,4
29174,19294,38171,1425,4
35179,31318,2799,7325,2
14960,21745,35796,10399,3
24672,8227,23176,28396,1
15529,6616,23879,32843,3
13404,26226,12533,4442,4
17944,9722,36628,22469,2
10409,21728,23793,35965,4
17157,27600,11823,5130,4
11056,3603,20028,30527,1
18585,31331,8182,5931,1
7333,19317,34376,14102,4
38092,2901,23052,2033,3
29198,16335,33739,1468,2
14845,28418,6590,25463,3
24690,32115,8907,29936,2
20809,35187,32838,26964,4
15592,37422,38789,638,1
9587,11111,22310,17867,1
11961,14134,34461,5082,4
23210,6645,23871,35906,4
2882,27613,28328,10493,4
3667,30696,18539,36529,3
8904,13445,4377,1348,3
38111,19421,15722,21656,4
8043,35166,25340,2170,4
29056,16276,26225,37377,3
14937,695,29870,31476,1
24666,12747,32084,5919,2
20863,7441,32892,26927,4
20237,33675,38849,17171,2
14030,26814,5210,17120,3
22330,11171,9674,18694,3
30651,15534,17816,3661,3
36739,20862,5914,20077,1
7389,8162,34470,11976,4
37411,4499,16405,26232,2
38832,1424,657,32907,4
31369,2989,25296,24622,1
35196,12694,38157,29041,1
29948,21677,28333,2105,1
19496,10289,8866,6693,1
14970,35883,23240,23820,2
27637,13439,33646,32110,1
9572,17889,22463,5811,1
26122,16476,13417,4346,4
11089,30539,36683,27538,1
17028,32874,14045,5208,4
18650,31368,3696,20115,1
6722,10436,35907,23915,3
7364,38948,34476,26776,4
8889,1432,12650,20877,3
585,19396,15687,11888,4
2130,2782,23164,21611,4
35109,37331,29067,25449,1
14834,28497,32191,8072,2
24585,38108,33592,29902,3
5140,14046,34420,26973,1
9536,17974,11088,18738,1
