player_1,player_2,player_3,player_4,winner
15729,13344,26168,4468,1
35999,10469,21583,23981,1
13420,26127,20247,4440,4
14036,5048,26990,579,2
16310,32146,15612,33749,1
12630,37422,19483,8930,1
30640,18527,17862,9570,4
36568,3674,22312,11136,3
38138,23037,2780,2247,2
5944,29235,14915,35040,1
38839,34290,17160,29908,3
31474,7313,8150,24672,1
27613,32951,28370,25302,1
20933,6589,11937,1484,3
13493,12537,16304,4497,4
26857,5202,17085,11882,2
22289,17801,9632,11082,3
26145,24740,33691,8871,1
18698,3634,36575,30590,1
32083,20032,37460,29227,1
28396,35812,23080,10308,2
1384,27611,20882,19364,1
38094,23886,2905,21584,2
38786,14061,7405,34429,2
8196,2192,15617,6642,4
25301,32983,29894,735,2
14993,31304,35216,5916,1
4421,12686,1345,33742,1
13324,20125,29032,37318,1
14196,5237,17085,26953,2
26121,15573,27727,20931,1
16427,25444,19293,29807,1
30680,18599,9660,17984,3
32036,14984,35035,38920,1
7385,34332,11892,38106,3
28377,10496,35960,23884,3
8995,5942,2204,3641,1
630,32818,31423,2794,2
8089,6558,23121,21578,4
24625,36732,22388,11101,1
4461,16456,13373,26179,1
17902,18747,36536,9547,4
23778,35965,10488,2064,2
11107,30587,3656,22472,4
11940,698,14162,5121,4
6559,15531,21545,14935,3
8782,32193,33649,12748,4
28480,27699,23201,29779,3
7447,38897,25367,26851,4
1425,29127,24719,37376,1
35150,5960,8182,32775,2
20870,19421,38131,17098,4
20189,31363,2988,34295,1
4481,13416,26095,33561,1
23835,35942,21574,14994,2
14113,556,5058,26822,3
10425,23210,6580,20197,1
17228,27652,38814,11985,1
18716,36560,17856,9746,4
34383,31314,20991,32938,1
30553,5785,22415,11086,3
32050,16363,12715,29205,2
3618,37316,15741,35196,1
7484,1478,24710,29891,1
2110,2905,38071,19479,2
8037,28460,8825,25291,2
4334,16317,13365,32027,1
9675,22291,17896,11206,1
26822,5037,7358,14240,2
2787,35843,23808,10293,2
33669,12561,26111,1402,3
28480,2197,21565,23221,3
8870,20116,37295,29128,1
716,11838,38916,17076,4
5775,36683,18530,30696,3
38080,8107,20877,6662,4
29822,25476,24590,34462,4
14779,15697,31314,27716,1
19277,35088,3593,32983,3
5244,20836,14188,7414,1
26841,15707,34386,708,1
10376,38034,35879,23922,3
21636,14829,6626,23150,1
11160,22294,18632,9749,4
17174,20027,27536,25275,1
11830,19340,24666,8195,1
32857,31410,2159,3701,1
28290,37387,1327,2911,4
38781,36645,5777,12707,1
29897,33554,8803,26121,1
35059,16406,30531,17917,4
29027,13364,32229,4291,4
35986,2926,10458,23072,1
17999,19418,22348,9619,4
13280,4493,16413,37354,2
23914,8197,6607,28348,1
21745,25384,38195,14977,1
18596,24601,36676,11105,4
12726,26051,27604,35104,2
3640,561,31360,30717,4
1304,33646,15553,5886,2
2139,8994,29819,7378,1
29147,32113,38943,11895,2
20230,34310,32924,14156,1
20795,17104,26947,5071,4
22324,11053,9581,17913,3
21631,35896,2785,14798,2
11867,5145,14083,26944,2
23161,23890,8100,20962,2
18682,31405,30606,35084,1
36627,37493,19306,27547,1
32107,4440,16355,26240,2
28327,10461,20123,24643,2
3563,1333,25441,631,1
38062,6706,29960,7469,2
5848,34450,29202,32801,1
2212,17128,38868,33685,1
15555,13463,8991,12691,1
10320,35847,2093,23896,2
26938,5063,14156,17202,2
11043,31405,17952,9668,4
21705,2870,19325,8207,1
23043,6612,29042,27690,1
12607,13441,32197,4488,4
33544,26115,1446,24726,2
3698,15605,18606,22370,4
28473,14846,5833,20849,1
8797,16379,706,35063,2
38125,25454,7279,29937,1
37335,32868,36555,38910,1
20050,11911,34410,30745,1
4440,16404,13301,32120,1
5174,34386,17120,26959,1
14133,7344,29835,32967,1
26229,12621,33578,8962,1
11859,24620,20968,25372,1
6611,23800,21560,35954,4
28289,1449,23124,10479,4
712,5775,15724,20169,1
31385,11204,9702,17817,3
38954,3574,19487,14886,1
8070,36578,2856,38177,3
29198,30626,37415,35116,3
27705,18586,2143,22467,4
14118,5204,7340,26798,2
11083,22416,9680,3582,3
17215,11905,25462,618,1
18586,30620,17930,35204,3
34490,27609,15561,38900,1
33584,26181,4473,13280,3
36644,31431,5926,14841,1
6640,21656,35956,24550,3
32971,29043,2084,29927,1
8975,37280,38111,16491,4
19392,8128,2985,1450,1
20127,28348,10422,12651,4
20931,23158,23980,32219,1
4440,26082,13308,33593,1
9671,18635,30573,17897,1
26912,32835,14076,5083,4
22309,3686,35229,11064,1
16444,12731,32242,29202,1
21644,35930,20238,23931,2
11934,7354,17212,38952,3
2836,10368,25313,23182,2
38141,6687,24744,28288,2
636,27652,34436,15732,3
37442,1495,8864,8086,3
14850,2138,19317,31304,2
20812,5954,29886,36712,3
9685,17794,11049,30749,1
35887,2820,10320,21704,1
23827,38070,20121,23104,1
18744,22424,36585,3615,2
34304,26951,14210,5224,4
6666,8068,24644,28398,1
1425,16403,4410,13328,3
5946,15573,8930,31348,1
38913,11817,17137,610,3
2064,25292,7338,20869,1
35166,29196,32910,19317,1
14812,32035,12527,29798,1
27719,33741,26111,37379,1
35804,23984,28469,23136,1
14065,5057,11889,17112,2
10424,21668,2078,2895,1
12688,16418,4368,13327,3
32886,26809,34453,20121,2
32216,33654,26190,8794,3
36543,30586,22418,9552,4
5941,20795,11202,17867,4
37423,29242,24673,1341,4
29887,670,7319,19396,3
35115,14794,31456,18706,4
8091,6708,27531,38178,2
15609,38821,25396,3676,1
4281,13490,1365,33682,1
26090,16353,29202,32192,1
11176,17884,22493,9732,4
17234,14037,34389,5030,4
11834,26897,7375,38802,2
30617,5787,27668,18616,4
32786,668,38147,25333,1
3615,29856,28374,36722,4
2164,2968,35975,8179,3
31385,37423,23142,19278,1
35134,8932,21654,20968,1
14801,6693,23851,15617,3
20243,12703,10404,24619,2
14138,5192,20914,7390,2
13318,12536,4457,32124,3
22491,17860,9703,11025,3
23222,10400,35850,23991,3
11882,26825,15701,38874,2
34467,17201,20137,35224,2
36729,3615,14823,18557,4
32960,25482,24539,29164,1
5808,19450,8065,30720,4
707,2189,28386,37286,1
31405,38146,33713,8843,1
29847,1292,16464,2881,1
27714,6592,26195,21597,1
5083,7303,32971,34291,1
14157,29905,38972,24566,1
26837,25493,27712,5889,1
26115,13443,12746,4459,4
17241,20839,15692,28332,1
11998,19399,14781,6558,1
33583,32102,8787,16453,4
38093,23220,21533,35793,4
1341,37343,8199,18550,1
657,35035,31374,11211,1
2207,2846,36646,23991,4
29096,3545,17838,10309,1
20103,30588,9651,22479,1
35989,38069,21715,23802,1
14122,7483,5096,26921,3
22312,30537,9586,17808,3
12734,4309,13462,26085,2
2941,2066,23173,10466,4
34354,529,17162,19406,3
32886,38871,11888,37458,3
3565,5822,36645,11188,4
25427,29886,27653,31485,2
14977,24716,6607,28402,3
20796,29209,35040,8854,1
20194,16491,1367,33714,2
15676,32165,8130,18555,3
23980,6606,35851,10317,3
11206,22324,9546,30732,3
17141,14049,26865,5239,4
23234,14980,15629,21694,4
12582,13350,4422,16479,3
28485,20841,27584,2882,4
3658,18525,17978,5874,3
38116,19303,25331,24677,1
2220,37442,677,35114,1
8165,36712,7347,31319,1
29905,32881,11830,38926,3
29050,26104,32103,8851,2
20118,33584,34397,1489,2
35850,10405,6675,23922,1
9643,20154,22282,11222,1
13318,26226,4452,24680,3
17776,14811,18586,36729,1
26927,7388,14242,5125,4
16347,33614,12715,8097,1
8915,1296,32118,38899,3
5931,25495,30536,31458,3
2247,2781,38235,21677,4
35180,29122,3631,32995,3
29821,674,11967,17037,4
27636,37367,19364,34446,3
20905,28433,15691,23234,1
5248,663,14222,17084,1
23970,28377,35960,21649,3
10428,8116,23065,2921,1
34393,38942,26905,11892,3
33606,13360,26204,4397,4
32997,20919,25305,24719,1
7374,37288,27686,14852,1
1352,12584,16424,8828,3
31353,9714,3632,17847,2
29979,30720,19393,35104,1
29126,18617,32212,2069,3
20036,11206,5812,38180,1
15705,22487,6735,36734,3
17934,3633,9679,22406,3
26925,34413,14074,5079,4
17102,32978,25282,11926,1
12633,13439,4473,33633,3
2882,35929,27572,23991,2
36631,15574,18525,11206,4
6559,10327,20910,23095,2
28378,21559,19367,8026,2
1476,16330,26218,32108,3
610,29908,37346,7437,4
31447,14958,30711,35232,3
29212,2218,8814,20067,3
24740,38172,5971,38972,1
9548,22353,18527,17859,1
17064,7442,5078,11997,3
11030,27739,5861,3593,1
12692,26239,4370,33627,3
23233,35856,2132,23797,2
34402,29996,14091,687,3
30629,20816,31296,35034,1
32245,16493,13343,20242,3
36543,15703,19492,8101,1
8979,29048,37333,38812,1
1303,38203,14800,6588,1
24733,28282,32971,21537,1
25376,2881,26808,10483,3
23835,35826,10397,21611,2
26054,4401,12572,16343,2
11211,9570,17788,22366,2
2999,28379,2166,23174,4
32082,13499,33593,15692,2
6653,14809,8070,38134,1
3704,18589,27673,30562,2
7442,14152,5178,26946,3
5897,36674,20194,31480,2
531,32829,11978,17206,4
38862,29040,34311,29999,3
19365,1398,24655,35110,4
20967,8895,37289,25396,4
23975,2881,35979,19407,3
26816,559,5032,14079,3
10443,38246,6723,38996,1
21551,14851,28494,5830,1
23232,20131,15615,3675,1
12689,13421,4489,16332,3
30666,9707,17855,22493,2
8887,26126,33645,7478,2
2230,27745,20991,36630,1
29796,35132,32810,17227,4
8216,29025,31323,34307,1
24680,32103,37469,18568,2
25417,1354,11143,11834,4
35991,23924,10450,21618,1
4442,13310,12702,16286,1
26194,32030,33587,8820,1
23144,28369,2878,38229,1
30717,18595,9533,11204,3
36577,19401,17900,3609,3
6528,2043,14980,24746,1
32868,17130,26999,5048,4
29132,1344,31347,37490,2
8065,27665,5989,35169,1
25338,34372,7293,14239,4
15562,20177,655,38865,1
20996,29888,22354,11905,4
5092,11829,14240,17223,1
26117,13346,37341,4485,4
26996,29851,25497,34299,1
21551,35802,23038,10391,2
11073,9652,17907,30553,2
32938,15601,20804,688,1
7408,35128,27611,24736,1
1343,33586,14835,16384,4
2236,23899,6633,2999,2
38846,31419,19469,8854,1
29073,5977,38103,12694,4
8241,3720,28298,32098,3
20123,22319,18717,36611,1
9660,17881,22478,5956,1
14182,5174,26886,32906,2
23996,23117,35883,10406,3
26095,4301,33743,13313,2
11047,36587,18716,35229,1
21571,2968,8248,6693,1
17146,598,11990,7456,1
1282,16339,8775,32046,2
38179,28355,20150,15567,2
37478,12528,24683,20916,2
19421,31460,30636,25384,3
14848,2165,3715,29946,2
27586,29104,34425,38934,1
26944,17134,32903,5075,4
26190,16464,4452,32215,3
11113,9648,30613,22354,2
23109,10480,23860,35800,4
12562,24591,13276,1481,3
34391,11845,25497,14206,4
33636,20821,29173,37411,1
36669,17969,3683,15571,2
8971,19413,14943,29876,1
31331,18568,5922,38219,2
2032,35042,2776,21684,4
20122,38947,8034,7352,1
27740,706,28481,6525,1
14200,5110,17153,535,2
10456,6597,35843,2895,3
21602,38056,23968,2099,3
23135,14864,20899,8045,1
30653,11141,9561,22354,3
34482,26959,25484,38842,2
32813,11956,24550,27703,2
28328,15651,31452,35103,1
3619,36709,17980,37314,3
5980,20220,18713,1384,3
29152,16280,13290,4458,4
29966,7407,12601,8950,2
19303,33708,26171,32041,1
4482,8988,16479,13472,1
35834,23160,28319,23980,1
22382,17808,3627,9652,4
26791,5043,14138,17124,2
10428,2926,38096,27612,1
21566,2228,14829,25389,1
6590,8219,20861,19374,1
36530,11175,31366,30686,2
32034,1370,33569,26230,4
38845,29787,34476,11994,4
37404,29032,24601,12648,4
15605,5798,35064,7281,1
20111,18717,565,32819,1
9627,18734,17867,22367,1
13471,26082,12623,4295,4
21607,35853,10389,38193,2
34435,11814,5133,32798,3
36715,5972,3747,11107,4
7494,536,14091,27617,3
28455,23797,23189,2190,2
37450,33604,25307,16412,4
38860,29906,26877,29196,3
14902,6707,2963,1377,3
19424,31433,35066,30739,4
24611,20116,8130,32215,4
20909,15681,17133,8934,3
35843,21676,6654,23995,1
4377,33705,16405,13328,1
14120,5038,32962,11926,2
18575,9616,22286,17984,2
30700,5832,11038,35186,3
34447,26922,7402,536,2
3591,20896,36590,29836,3
1387,8970,12638,26075,4
31493,25452,27592,38830,1
8134,2925,14795,10302,4
19413,24589,29077,2139,1
20107,38060,32150,28364,3
15649,17169,37436,23028,4
35990,23247,38172,10362,1
23781,2934,20893,28410,1
17960,22455,11152,9602,4
21707,6590,20071,2201,1
16326,37436,4351,13316,3
11982,5129,698,17136,2
12547,14930,26036,33574,3
30599,36654,3537,18589,4
8868,19369,32192,29228,3
7319,14238,25324,38845,2
35113,32868,5897,27733,3
29917,26993,31388,15632,2
8152,34473,1418,24676,1
35983,10313,23916,2941,1
14241,26822,17025,5155,4
26097,13465,4310,16286,3
21576,38169,2225,6658,1
11217,22287,9686,36658,3
23190,14794,20964,8227,1
30576,18616,17899,3714,3
28339,15743,20059,27556,1
5874,29896,19408,35115,1
37475,33691,32042,12566,4
31420,1420,25343,29248,1
38883,11870,7335,34442,2
24675,32922,532,8901,4
17150,26924,32913,5097,4
23227,35960,21594,23964,2
12664,13420,33749,4334,4
11793,29938,7482,14228,4
30584,22329,9539,15733,3
36580,18699,17776,8239,3
3722,5847,11070,37404,3
8949,29162,27573,26036,4
1293,24678,14899,16374,4
2247,10337,38162,6558,2
38849,20961,746,34359,4
35043,20030,31368,28451,3
19440,2898,25468,32083,1
4318,13341,16474,26042,1
35884,6665,23908,10328,1
22425,11127,9746,17863,3
21570,20870,2181,23204,1
30688,36588,18651,31350,3
34388,14061,17034,5073,4
7450,26807,633,25307,2
38106,38925,8086,2977,4
5943,8955,3536,27716,3
35156,32097,19444,29235,1
29945,11931,20050,37483,2
24618,33629,12618,1297,3
15748,32973,14988,28418,4
17918,36653,3635,9713,4
14199,5174,26967,32874,2
10276,21625,35964,2890,3
22380,20832,31422,11108,1
17099,11794,7447,727,1
18590,24718,27568,30598,1
12738,13342,16419,4480,4
6640,29904,23992,2103,3
8904,26170,29034,32167,2
5877,37315,15642,35040,1
38178,38918,23138,8151,3
19418,33706,14816,25436,1
20071,34380,28334,1380,4
13279,4350,16364,33726,2
14211,5071,26979,11775,2
21731,2857,6673,35811,4
23069,20189,2096,23840,4
30596,9705,11177,36667,2
3670,17995,19296,5944,2
28455,25332,15601,10285,4
38114,38871,29957,8039,1
556,32196,17170,32999,3
14884,12696,37410,35070,1
24664,26231,1283,8886,2
20918,18719,34423,29216,3
27656,22297,7364,31385,2
4323,12622,16444,8977,1
13351,33662,32230,24610,1
14125,29993,5133,26993,3
26189,1309,29228,35198,1
34436,20923,17163,7357,3
3668,9703,17867,22299,2
661,14848,11892,2031,3
37438,8124,31397,5800,1
19286,30539,38927,11121,4
25422,28436,32903,36688,3
20042,21601,38138,6592,1
15629,35874,10458,23039,2
27640,23856,2970,18713,4
9584,30745,17797,11038,1
5199,14178,7282,17066,1
22366,19456,36590,18629,1
16474,13460,8875,4414,4
21597,35825,10337,23131,2
32055,12663,37477,26098,4
32807,26805,20886,11809,2
579,34404,24680,29922,2
38842,20134,2043,29080,1
8195,23938,2994,35044,2
25497,15705,28408,31280,1
14970,38134,6652,5985,3
27529,1386,3683,33709,3
14162,26886,29843,5063,4
13466,16314,37492,4330,4
23907,35958,21696,28366,2
10419,8040,2934,38035,1
23131,20027,6588,27602,1
12669,1387,29227,26095,4
34376,32801,25414,17229,4
32214,24587,15725,33551,4
8879,20883,14938,600,1
3645,36697,9749,17868,3
31419,5777,11247,22364,4
2146,38782,35207,11824,1
19280,7357,30573,18633,4
9667,25340,17905,3684,1
22326,14995,11069,5893,1
26230,13382,4488,16474,3
32836,14057,5168,7451,3
36584,38989,18623,31443,3
8868,12708,33717,32238,2
38096,10322,35923,23897,3
29838,26919,17139,24682,2
29167,1352,20896,8206,2
19380,37450,30707,6571,3
27624,571,35127,2871,3
20148,34279,2076,23049,1
15621,11911,28443,21660,4
35984,21660,2848,38178,1
23931,6589,2138,14845,1
10453,28288,25422,15608,1
26811,34323,5123,14073,3
22304,31389,9621,18671,3
11241,27613,17882,30638,3
23144,8037,35245,5922,1
33577,26241,4463,12579,3
3666,20896,1303,36720,4
29795,7303,17175,11941,3
19375,29123,746,8798,1
24715,37295,13378,32153,3
20027,38857,16493,32863,3
9674,22470,17840,11083,1
4456,37380,33727,13371,1
26092,20194,32160,12599,1
16474,19305,1350,29165,1
18722,36536,3690,27548,1
30677,530,5922,14960,1
8966,7300,20898,2031,1
38065,35857,25316,23906,2
35224,6650,31369,28464,3
8118,10277,38781,21722,2
29889,14066,5087,26938,3
24644,23136,32885,34284,1
15734,17159,11858,2881,4
35809,23825,10439,28478,1
9605,11083,18537,17855,1
5140,11830,14238,26853,1
12568,26221,13386,4475,4
23135,20193,21709,38156,3
2834,27705,6685,35151,1
32873,7441,17242,712,3
37391,33664,8850,16363,4
38856,29883,34405,1398,3
2108,25477,14898,5781,1
8192,19305,20953,32197,1
24526,29210,3609,30543,2
15662,31285,36575,22454,1
9617,30708,3536,22390,1
17866,31441,5796,29194,1
10311,21626,35906,23238,3
11128,27734,20963,2191,1
12612,26166,32216,4321,4
18525,15570,24547,32910,1
36538,25307,8206,33587,1
38098,6558,23886,34464,3
650,7303,5116,14078,3
38930,29893,17126,26971,4
35197,14851,1418,11952,1
19306,37365,8986,16393,1
20148,28392,2857,13408,4
23779,2957,20969,35944,4
17937,18682,27574,9599,4
22332,5811,24742,11057,1
21540,28282,29160,10426,4
23060,2119,37401,6715,1
36596,31443,725,30740,4
7357,5147,14202,15678,2
3676,20137,32831,14881,1
35161,38818,34479,1393,1
8088,8904,11928,38058,4
29857,17125,26880,33589,3
19318,32136,16375,13389,1
25439,12580,26131,4334,1
10404,23975,20988,35783,4
22473,30526,9725,17791,3
26159,4401,16375,33746,2
18653,5901,11067,36628,3
12710,13498,8970,20181,2
11964,5227,26936,14079,2
32160,37436,1384,8068,1
3574,14920,27591,31415,1
28302,2805,25401,21739,4
2044,38218,29967,23200,4
19491,29194,7482,35099,4
24529,38812,32776,587,1
15643,34380,17215,6741,4
4393,12662,26207,13315,1
16454,27733,32112,15653,1
11034,9637,30638,17818,2
18658,22424,36590,31307,2
34280,5184,32819,14193,2
33644,35118,1456,25275,1
8911,8059,37379,2231,1
7476,11980,38854,26871,4
29043,634,24668,38210,1
14780,35976,10368,23037,2
19310,3668,5967,6588,2
20076,28325,29881,2799,1
20820,23910,21740,17126,4
35993,6562,23828,21671,1
4479,13389,33602,16391,1
17995,30707,20245,9679,4
26114,12649,20858,29187,1
22479,3634,29977,5993,1
11116,19288,2157,31383,1
23129,8059,10474,28497,3
18585,14787,38236,27550,1
36675,8835,32953,15598,1
1375,32082,34415,24732,2
37319,7327,2824,38842,1
35093,11924,26796,666,1
25481,17137,5116,14137,3
9550,31385,17854,22337,1
35830,23903,10422,38075,1
14076,11878,17088,5128,4
26862,34280,38786,7388,1
11047,19385,18654,30706,1
21616,2923,23035,14842,1
32041,13483,26085,4426,4
8982,16280,37370,29118,2
3730,28396,5889,36585,4
1367,12674,24550,20869,2
2191,6586,8180,15587,2
25294,32943,29996,723,2
20074,33693,35214,27679,2
5116,14244,38837,11824,1
4346,33601,26210,16374,1
13304,32160,8857,37489,1
26801,34402,24693,29967,1
17186,7371,19464,15542,1
12694,29127,1299,20163,1
18705,9567,22344,17990,2
36555,25321,3698,11107,4
32924,611,35072,2189,1
38148,35874,10290,23824,2
31374,14979,5960,30553,4
20903,6647,8219,28491,1
27697,23169,2948,21538,1
13288,12529,26117,4358,4
17913,9544,18555,20949,2
23084,6679,23987,35851,4
34440,26898,5155,14069,3
32202,1337,37286,16326,4
36643,22373,5810,24675,2
28461,15694,10299,21559,3
7290,17109,32986,11878,2
8940,19376,27641,33705,4
3652,11156,31436,14884,2
38814,547,35117,29956,2
8174,25335,38161,2854,4
20246,30600,2146,29101,4
35793,2905,10325,21586,1
23855,2121,6679,28402,1
13462,16408,4426,33701,3
26189,12589,8899,1374,1
17159,14159,5241,7417,3
11171,22344,9703,36533,3
23164,8061,15582,38147,1
30577,5906,17816,19456,3
32951,26910,34298,636,2
32115,14873,37288,29164,1
3536,31290,18569,20923,3
29804,11825,38845,25342,2
27611,35041,20101,24692,2
4370,12567,13433,26066,1
14162,5177,29997,11947,2
26833,34368,14895,20802,1
22498,3704,9602,31304,3
17198,7277,2219,27616,1
30617,5797,17977,15574,3
2853,10357,21620,35982,4
32816,38844,28360,29089,1
36560,35147,11128,1484,3
8978,37414,16338,33551,3
623,25278,32206,38106,1
8077,20060,23094,23951,4
19275,24738,18701,6560,3
4483,13435,33566,26199,1
14226,25363,26833,5239,4
23800,35798,10364,28477,2
22467,11111,17826,9586,4
23130,6611,21654,27566,3
34297,24736,17131,11949,3
2946,8225,15724,20154,1
8937,12599,1497,16361,4
38032,14977,7279,35115,1
2033,29034,3704,37426,1
29784,31412,32974,589,3
19330,30732,18656,38865,3
20991,5784,36575,32087,1
5145,32866,14152,17104,1
35965,21624,8135,2938,1
17945,22341,9546,36588,3
23835,6657,15637,28372,1
10276,14992,29880,38177,1
11056,27665,18745,3607,1
11924,587,26960,34332,3
23178,20071,37427,20974,1
30543,24598,38858,5991,1
8787,4281,16326,32181,2
2107,12729,1283,19414,1
29095,13324,33546,35241,2
25467,26241,7408,31380,3
17819,22289,30638,9568,4
10401,35866,23854,6662,2
21583,2220,23080,8234,1
18652,19489,36625,11202,4
12740,4355,26115,33670,2
32778,17131,14090,5249,4
28395,27721,2984,14845,3
530,38917,26925,20067,3
37414,13290,25442,1468,2
31497,29147,38249,3660,4
35215,8908,7377,5996,4
29982,32143,11850,15713,3
20838,16483,34485,24701,3
35867,2837,23907,23049,1
4277,13462,26172,8803,1
22304,3682,17924,9561,4
16323,12572,15654,37358,1
11996,5124,26948,14122,2
33542,32163,38130,29118,1
30689,20163,11165,5824,3
32962,17202,7456,25483,2
31419,14959,18686,35090,3
29874,34485,735,19425,2
8076,24722,10309,6623,3
20796,38876,36729,2049,2
27602,1280,21723,28307,1
4420,12576,13430,33641,1
17905,9675,22438,36546,2
26044,15539,24624,8986,1
16348,20973,20149,1432,1
17111,5189,26921,14203,2
18535,5804,11247,31402,3
32090,38102,19439,37439,1
6715,23895,35887,10391,3
28417,21542,23170,2095,2
698,11910,29916,7451,2
38962,34431,35070,25298,2
8202,2872,3609,14835,2
27681,32787,30673,29194,3
5075,26880,600,32943,1
35953,6530,10488,23890,1
17945,31369,18549,9551,4
14219,17166,29870,7386,1
22476,35095,19499,11134,1
11895,38893,25440,20045,1
30531,15534,27650,36677,1
33700,4332,16408,13328,2
34312,24561,20974,14896,1
1430,26130,12621,29074,2
5985,38095,8151,3605,4
2192,8973,23117,21550,4
37284,32151,2894,28402,2
4400,8861,16353,13462,1
9610,17891,19470,22489,1
35891,10334,21743,28346,1
23827,23221,2971,2190,1
11158,18650,25307,30653,1
36652,27612,24654,5796,1
3747,20821,14823,7434,1
1421,37425,29177,26044,4
38877,5135,17117,26946,2
31470,29798,651,32034,1
35139,8241,38173,33739,1
15616,34415,6555,12705,3
20098,14042,32985,11993,1
26899,5176,7426,14126,2
10299,23970,35834,20096,3
22392,11104,9571,17832,3
33554,16358,4471,13413,3
34362,17045,25283,11808,2
36695,35107,18672,30583,3
32206,27699,12656,26054,4
5897,8185,19418,3724,4
38796,32841,15549,718,2
29820,38137,2120,29128,1
24642,28311,37400,8984,4
14881,23045,21537,31491,3
20943,6614,2942,1499,1
9626,22311,36701,18580,1
5145,14063,26798,20967,1
13375,26107,12692,4324,4
17921,35208,5785,3581,1
23802,35793,10497,21747,2
11144,19406,27616,31370,1
23227,24547,2780,38104,1
11992,7321,17056,14795,3
30653,29935,20141,8227,1
32821,589,34341,2199,3
28452,29224,6745,37403,3
25365,8775,38912,1409,3
15702,32164,33545,16297,1
9539,30684,36589,17905,1
13359,4494,26152,37482,2
16358,12729,32102,24620,1
11155,15533,5818,22409,4
18542,20033,35095,31498,1
34362,17138,5225,26999,3
33703,1315,8905,20809,1
3538,29979,27580,14964,1
7331,38868,14199,11908,3
727,2205,8216,32821,4
29038,38047,28363,6579,1
19337,10396,23170,2864,1
25481,23915,21571,35891,1
5137,14091,32813,26989,1
23832,21655,38061,35811,4
13438,4295,26044,33694,2
11152,22407,17834,9563,4
11965,17249,25392,38942,2
12637,32090,16486,20247,3
34435,7393,24566,20893,1
2848,6575,35053,10479,4
36537,18614,30684,19280,2
734,27530,29174,15563,1
37456,1279,8927,8074,3
29789,2194,31325,28357,1
14872,5981,3695,23127,4
9690,22348,11029,36672,1
14217,11965,26804,5225,4
17811,18726,30654,3526,1
26122,4328,13380,16384,2
23126,35990,2944,10466,2
33592,24530,12676,1321,3
34372,7466,17087,15731,3
32976,38990,718,19310,1
8820,20988,32145,37448,3
5869,31437,27655,35101,1
14784,23895,6576,21726,2
25404,29788,2158,29050,2
20032,8220,38195,28495,1
14159,5027,552,20074,2
22385,17893,9699,30659,3
17113,26904,29174,27720,2
34448,11855,38158,15550,2
32837,38929,5981,24648,1
7281,25296,3564,19438,1
28473,23927,10469,35874,4
1401,26161,16438,4411,4
2196,6717,21555,23144,3
8215,20961,2990,31309,3
29982,36588,32220,37400,1
35122,18655,11112,8778,3
14994,33654,12691,13374,1
35846,23846,6745,28417,1
14094,5195,17201,26904,2
22387,11079,17978,9585,4
10404,2943,8067,38149,1
21731,2105,20183,27593,1
23112,14874,29095,35046,1
11985,29848,7496,32821,1
34486,15573,37294,31277,1
688,19454,5958,3569,1
38907,1436,32225,33610,1
25430,8948,12706,30595,1
24548,36530,4401,13368,3
20834,18686,16300,26148,1
35888,23792,21574,20045,1
4346,24611,16278,26082,1
13446,20881,1466,12698,1
10337,2980,23144,19449,1
26923,14153,34402,5079,4
17124,11823,32956,35122,1
32220,14965,15711,33656,4
36599,22349,17787,9749,4
7404,8195,38797,37409,1
661,31309,29885,5858,1
2025,28376,6681,8866,3
29042,38039,25300,3710,1
27627,18677,11115,30745,3
9614,22487,11221,31374,1
17817,18727,3696,35214,1
14202,15554,5217,34329,3
26778,24590,11944,29887,1
17035,19401,32973,27675,1
7389,14878,714,29054,1
5960,30611,8159,1339,2
2144,21717,35786,28377,3
38903,6558,38227,8934,1
37462,33599,26194,4373,4
25278,36730,12670,32238,1
20882,2818,10404,16297,1
20223,23053,23812,13345,4
4372,16391,13343,8793,1
14125,7304,529,5236,4
26075,33592,25392,1389,1
26802,15679,38943,17148,1
21647,23956,23073,35917,4
11930,19316,14864,29838,1
12718,32078,31355,29077,1
34453,35244,5869,20781,1
32815,2187,28282,27602,1
3681,17904,9579,30706,3
38244,10291,2898,8087,2
37375,18643,6740,24597,1
20122,22311,11122,36719,1
26177,24724,4306,16332,3
26889,5197,38830,14247,2
21601,10415,35996,23958,3
23222,2909,28379,6745,1
12713,27740,13365,33699,3
531,17156,19337,32799,2
1313,25302,32142,37282,3
31443,22330,17834,9563,4
29089,8148,8921,20969,3
29982,11893,35229,5942,2
14827,7306,38034,3605,3
20029,34391,2197,30633,1
15731,18654,36741,11108,1
17777,22494,9566,36619,3
23846,21551,10360,35790,4
11074,3748,30673,19309,1
12714,13330,4462,16416,3
18534,27641,20131,20953,1
2871,6714,23213,28325,3
5982,15746,14967,24717,1
38840,26982,5205,17049,3
31362,38134,8119,25409,1
37434,26210,8861,33576,2
29843,11936,14197,34446,3
29188,32206,1353,7385,2
35066,616,2033,32821,1
35797,20059,21611,23787,1
5061,26945,17194,11912,1
14041,34425,32895,27640,1
26240,4476,24668,12546,2
22489,9581,30625,17877,2
16423,13394,15555,33691,2
11206,31474,3547,36618,1
18683,19369,35241,5957,1
32027,8910,29874,1318,1
28469,29101,23158,10301,4
38229,37482,6703,2866,4
25388,589,7467,14820,3
20992,38827,2168,8128,2
14202,26803,29799,5065,4
10399,14795,35856,23981,3
