player_1,player_2,player_3,player_4,winner
21621,28412,2089,2969,1
12580,32208,16388,20029,3
18735,31478,30740,36589,1
6748,20830,8249,38176,1
550,26910,38944,11781,2
1396,35068,33610,14970,3
19414,29890,27566,3717,4
24574,32866,8912,25347,3
15616,34440,37379,5851,1
5097,34349,14145,26911,1
10325,35975,21580,23930,2
16476,26203,4342,32211,3
11082,9713,22369,17818,2
18538,19427,35226,36730,1
12595,33525,13346,37298,3
2899,23102,28417,8185,2
30595,15594,20806,3708,1
8876,29864,1360,29120,1
38191,6554,24637,14928,2
5935,38946,32809,31387,1
25404,7373,17043,746,3
27584,2186,11788,20154,1
13364,4497,26160,12690,2
10403,23963,2829,35786,4
11234,5971,17914,9741,4
21575,38029,28412,23159,1
18527,20999,22463,3660,3
30653,14987,20057,31480,1
34390,26925,690,5079,4
36663,29221,15717,27711,1
32066,33742,16313,25462,3
38923,17247,29933,14141,4
35093,8107,2231,7359,1
19374,37438,1315,6554,1
24526,11793,8841,32798,3
17827,11115,9596,30611,3
14239,26940,11866,5235,4
12641,4485,13428,26110,2
33594,27680,16376,24580,3
32045,20838,37286,19286,1
8906,15558,29172,35207,1
7481,17238,32937,713,2
1459,28368,20139,38974,1
38208,35806,2992,21601,2
2119,23975,14814,6554,2
29821,34280,31391,5906,2
8183,10401,18539,3616,2
25283,23221,22337,36555,1
9584,17871,30566,22286,1
5248,32793,26944,14175,1
13367,8945,4323,32155,3
26242,1370,16381,14814,1
10294,35907,23970,2041,2
11106,31414,3606,18630,1
34285,38890,35077,17164,4
33620,24569,12669,25421,3
36550,15584,37358,5893,1
29076,20125,28361,19365,1
29853,8130,2969,11965,4
20974,38195,23172,7312,4
27650,6537,21595,636,1
35812,23788,2818,23174,1
26993,14245,5078,25488,3
21705,10377,8060,28372,2
17185,34279,32903,20925,1
11089,30739,9738,17841,3
11845,742,7356,15684,1
18647,35031,22294,27588,3
36528,29897,3695,2248,1
5880,38151,19300,37386,1
31310,8989,29235,12545,1
24729,33641,13494,4481,4
14872,6555,38899,16288,2
20176,32061,1362,26100,4
9654,36745,17933,11241,1
22492,3530,5990,18617,1
21688,20069,23110,35800,4
11895,26989,5127,15604,3
30539,24648,31498,14957,1
32803,34479,14076,2095,3
7378,38825,17213,1446,3
725,29927,25477,28309,1
37396,26192,13423,4482,4
8098,29186,2942,23945,4
35072,8808,27691,32244,1
19360,33574,38081,6735,1
20821,12612,16460,10443,1
23892,21708,27626,35893,4
14219,17036,26854,5228,4
22371,9602,17832,11053,2
2968,38209,20788,10417,4
34307,11867,32880,38917,2
32062,4384,13379,29142,2
6748,8064,20054,23220,4
7400,735,29806,24556,1
5842,35085,18569,30607,3
31317,37422,25376,36566,4
2168,8988,1312,28490,4
19391,33669,12650,3540,4
15653,16302,26159,14865,4
26927,5110,14192,17046,2
22303,9621,30641,27691,2
23211,10425,35956,23827,3
34380,639,11868,32798,3
2872,6534,21616,14910,3
8917,13345,33633,4489,4
3733,17980,36698,20246,2
1475,26229,15676,16381,2
31380,11110,35119,20909,2
2084,38203,28297,25453,3
37314,24663,8171,12670,4
29131,5909,29814,32077,4
19310,18685,7344,38835,2
5235,11912,17139,14042,1
26981,32778,20203,38784,1
18652,22287,17978,9658,4
34368,565,14861,20794,1
7466,27616,24717,15609,1
8992,4390,16316,26057,2
5798,36643,8064,11047,4
1475,13467,12729,19457,2
2167,23884,35968,21730,3
31304,29116,37291,30570,4
29867,38080,28361,3565,1
35039,2954,32095,6564,1
25341,10494,33537,23106,1
4406,1420,26173,16386,1
35908,10308,23174,21544,1
13285,24668,12689,33610,1
23835,2984,2170,15621,1
14176,32866,17028,5208,4
22302,36586,9548,30527,3
18700,3554,17859,5988,3
6640,28287,27686,25293,1
610,29912,7286,26796,4
38085,8185,20991,37328,1
29070,14948,32140,8791,3
19448,31469,11199,34496,3
20233,35129,38973,11936,1
4357,26110,13435,12674,1
35862,2905,23945,21533,1
26979,5147,14046,34435,2
17060,32871,29877,25467,1
11106,9600,22378,17866,2
18576,20911,36710,30596,1
11959,7358,14788,20139,1
6610,28423,10436,23046,3
32117,16282,1402,8802,2
37374,33675,19355,24548,2
38911,610,31330,35197,2
29041,15679,5780,8217,1
27627,2199,38160,3676,4
35996,10492,23235,21653,1
23811,6682,2186,38119,1
14224,5181,34368,29906,2
22435,17879,30689,9627,4
26174,16493,4348,13463,3
11155,3541,5958,35113,1
18628,20980,20221,19393,1
2963,38829,14982,8239,1
36740,37290,24529,27668,1
32858,26786,567,25379,2
28451,7481,29031,8988,1
31285,11888,1406,32201,1
15731,17028,33714,12597,1
9610,30612,18619,17967,1
5166,595,14149,26919,1
17212,25359,32985,29877,1
12609,13401,4361,26170,3
11778,20029,7360,15549,1
34459,14938,20988,35098,1
6673,35903,23857,10498,2
32153,1384,33593,16417,4
8971,37374,24591,2046,1
5799,3682,36724,22311,4
38927,29227,27600,28431,1
8179,21654,38194,23097,2
19483,2995,31488,11075,4
9701,11149,18550,17918,1
22412,36740,15626,3530,1
10340,21624,35994,23889,3
30577,5782,20221,20928,1
32184,16380,4384,13484,3
657,17120,5079,14178,3
1485,8900,37405,26202,4
31304,19296,14830,24628,1
38892,25496,26963,8200,3
2048,23035,7474,2802,2
35056,29089,32873,28304,1
29943,38116,11792,33741,3
27728,6708,34284,12547,1
23874,21578,35917,28433,3
14030,17144,5237,26861,3
10338,2956,23199,14998,1
32791,7295,11994,34373,3
5996,9599,22304,35028,2
2055,6716,38206,20178,2
31353,17803,11191,24562,2
37389,26101,13351,4499,4
29207,33587,12676,16298,4
8189,19355,15732,38925,1
25337,721,29824,1297,2
27539,18527,30644,8996,2
20946,3691,36566,32034,1
4341,13296,12692,32214,1
35906,10465,23808,21673,1
17891,22471,11062,9679,4
16496,26035,29249,8849,2
2810,38169,28351,23218,4
33745,37397,27676,24566,1
32955,14209,11803,5198,4
6547,20789,31417,25414,1
1343,20247,550,29976,1
2162,19315,5785,38835,1
8150,35105,3651,36539,1
14879,7468,34336,30702,1
15712,17220,18707,26801,1
35848,6562,23931,2855,1
26825,5057,17062,25464,2
21639,29063,10483,14808,3
34448,14197,19287,27619,2
32118,37362,13416,4344,4
8817,35101,16281,26174,4
7450,11873,24684,1401,2
28358,29970,23201,5915,3
38827,32986,8049,33740,2
2082,662,38173,12666,3
15677,3582,31443,11124,1
20098,30721,36673,22287,1
20843,18557,17877,9614,1
35784,2816,23854,21529,1
14198,5194,17141,34316,2
10283,14853,6680,23167,1
11100,22302,3640,9584,4
16434,1432,13279,4482,4
32071,29067,26165,37434,3
32835,26798,11817,605,2
36532,18651,27570,17922,4
8910,24550,12568,15555,3
7428,25328,38892,29988,1
5918,30583,20233,35162,2
38146,20995,2068,28393,4
19430,31456,33554,8226,2
4436,13370,26168,16348,1
9746,11159,3716,36728,1
17939,18672,31436,35148,1
10456,38037,23227,35813,4
26827,11916,14039,5184,4
22442,30569,27739,15707,1
21726,8086,2870,23922,4
17209,541,32906,7275,1
33592,29215,1415,12723,4
34381,29799,38899,20216,1
32167,24677,25331,8874,1
5847,19408,2099,37316,1
14988,20911,6623,28440,3
14188,26804,25368,5137,4
23874,35976,23176,2940,2
22326,36739,11173,9703,4
26173,12602,4388,13456,3
21585,10464,28414,27742,2
18603,31383,30651,17978,4
34328,17124,20808,725,2
32025,20121,33729,16312,4
7442,11976,14901,38903,2
29177,8175,37473,8870,4
29915,32871,24633,19323,2
35079,38077,5823,3544,4
15663,6702,2139,1499,2
9690,36745,15642,17903,1
14249,7380,5127,25408,3
10399,35838,2898,21646,2
11051,35116,8038,22438,4
11884,38887,26919,14904,3
30722,20796,6710,18619,4
34463,29790,17174,24733,3
28296,23915,32818,37415,2
724,20122,32216,31367,1
2232,23055,33566,1434,2
29107,16302,4466,26146,3
19301,38082,12655,3614,4
27723,8942,13373,5940,4
35929,6539,23999,23143,1
5027,11860,14094,17083,1
26808,32775,535,7455,1
21720,24692,10339,2876,3
34466,38837,25365,27690,1
28330,29804,14894,15583,1
38116,37426,35193,29067,1
31386,17860,18553,9551,4
2040,1358,3550,5938,1
8037,11171,8942,36645,1
19498,26054,30609,22396,4
20033,4411,16384,12732,2
20832,13430,33746,32208,1
5028,26873,11859,14105,1
9586,17921,30594,20869,1
22285,11210,5917,24619,1
10422,23957,2965,35997,4
17032,29838,32891,7307,1
34283,20077,540,2039,1
33728,32106,26138,4402,4
28496,8133,6723,21743,4
1434,37480,8788,13440,4
29243,19442,14845,16367,4
25396,3672,38788,38100,3
27739,18692,31328,23098,2
15555,36718,35085,12545,1
26172,4314,12727,1457,2
21558,23919,10389,35862,4
11062,9529,18541,22485,2
16297,13341,8980,25366,2
32140,33592,29055,31499,2
624,5043,26828,14032,2
5856,17964,15736,30638,2
29980,20931,11887,17246,4
35107,3583,38782,36740,4
24561,37437,7388,2211,2
14836,38172,23234,2881,3
20243,19487,32808,28334,1
27554,8162,34456,6740,1
9545,17868,11167,3537,1
10395,21541,35813,28461,3
17193,14118,34310,5216,4
23166,2911,23907,20192,3
18613,22333,5787,29157,2
36700,30745,20947,37436,2
721,26837,38909,32971,2
31314,19404,25307,1360,1
29880,11823,24747,7292,2
35242,2127,8118,8824,1
14781,6565,38116,12660,2
27712,32198,33592,26066,1
15604,16276,13368,4355,1
17913,22391,9701,5940,3
13329,24609,4489,26092,3
10473,35820,2814,38226,2
21540,23870,27603,2082,2
23220,6613,25422,651,1
30563,11137,36646,1444,2
28428,8101,29190,8908,1
3656,18665,37360,7275,2
31389,35049,32956,32071,1
38835,5078,17153,14214,2
14809,20857,34431,11914,1
20111,19290,12614,16453,4
15617,29953,33555,26923,1
4445,8934,12715,16428,1
13323,27739,32093,1464,1
26035,15586,24532,29103,1
33642,14975,8112,29911,1
36610,22478,9738,18705,3
32995,14142,17087,5056,4
7452,34358,11944,26803,4
38104,35929,23118,23795,2
37431,25343,31297,35043,1
38857,740,5780,6537,2
19491,3642,17814,30595,3
20185,2198,28485,2987,1
20918,10452,11069,21541,1
23856,21548,35831,10453,3
26190,32066,16355,4493,4
12730,1485,8077,13281,4
18678,9617,22320,17896,2
8784,24538,31366,33570,4
3608,15614,11106,35174,3
38061,23197,28467,20039,2
572,17054,5189,11788,3
5782,20855,30627,27655,3
29203,2157,38883,37289,4
14882,2997,36705,29933,2
19343,7364,26924,32888,1
25417,6604,14212,34313,3
4495,1327,12691,26205,1
13342,15617,32129,27673,1
26861,5080,17056,14099,2
10385,6603,23924,35796,4
16297,19298,24741,20838,1
11172,9637,17854,30551,2
23156,38143,28493,21551,4
33714,29929,20139,35129,1
8874,38996,25442,2041,1
31419,3559,22420,36671,3
37443,5901,8105,7456,1
29064,34480,695,32880,1
14942,11955,18737,2980,4
9551,17903,30658,11155,1
26796,5198,38853,17092,2
11833,14130,25309,558,2
34429,31294,20825,29841,1
36694,22298,35132,19330,2
32922,1393,15652,27560,1
32093,13387,4315,37335,3
7347,5864,20196,14780,1
3569,18648,2211,29057,2
28294,2960,21591,35983,4
38204,33552,23030,23975,4
8225,12686,8795,10305,4
24746,16396,26129,6723,3
35788,2950,21557,10364,1
23906,6606,38232,2052,1
26170,4302,16421,12735,2
22487,36653,17877,9672,4
26919,20835,5103,14195,3
11126,5989,30633,18537,1
23166,28296,14791,8105,1
33664,13406,1415,20069,2
7405,35234,17061,34402,3
3612,31405,24728,27727,1
604,37472,11965,38790,3
19414,8867,29073,25440,1
15708,32062,32907,29966,1
4383,16342,33652,13452,1
26240,8930,1400,12736,1
21723,35831,23896,10362,2
17159,5236,11965,26847,2
18618,22374,17784,9746,4
32025,37315,24654,20784,1
3674,11035,5959,36533,2
38136,15571,2872,23167,4
31357,30550,25499,14992,2
35248,20121,8144,29798,1
29142,38800,2036,562,1
19427,32781,28345,7484,1
27617,14046,34433,6633,1
5236,11902,34423,650,1
4465,26226,13450,12591,1
17884,9627,36550,11058,2
14091,32795,7378,38823,1
23920,28319,2967,35873,4
26928,29880,20087,35229,1
17037,15733,19368,31424,1
30534,22330,5884,3574,2
37375,16408,32243,33701,2
24544,8786,1425,38137,2
25347,14849,29094,23209,1
20863,8048,2036,21711,1
27626,18666,6582,10458,2
13470,4315,12661,26199,2
14134,5217,20866,17198,2
10298,23045,35984,2089,3
21633,2963,23811,15570,3
11955,26795,31291,32950,2
34431,663,37458,7372,1
32233,8788,33662,16373,4
1293,29198,5956,24637,1
38819,20113,28397,29959,1
14823,38062,6649,35044,3
25496,8110,3619,36625,1
19322,11167,9749,17903,3
27571,30612,18716,22364,4
35780,2967,23823,28494,1
14209,5061,11974,7295,2
26981,17150,25296,15630,1
22298,17849,9532,3627,3
21659,8099,10296,27674,3
23045,14904,6552,29213,1
30687,11158,18734,31388,2
34325,38835,20977,37475,1
32829,19495,20198,1282,1
36684,35069,5971,8785,1
683,12736,2121,33693,1
29780,26118,38220,16457,1
24749,4456,32085,13375,2
9641,18669,11173,17884,1
4295,12681,13465,26167,1
23927,10492,35946,6670,3
14137,7439,5205,17051,3
26995,29965,32938,550,1
22472,20229,30573,31474,1
21534,28495,23054,14816,1
11860,25453,35059,38894,1
34494,8083,29055,15736,1
36653,37318,3730,27622,1
2071,38056,2938,24683,3
19473,1299,5861,33593,3
20914,32177,8910,16477,1
9683,11243,3544,17820,1
14041,34312,26932,5103,4
23969,10496,35928,23247,3
22461,30623,5941,31367,1
18632,36531,29109,35107,1
8955,13329,16444,4489,4
668,32806,17074,29865,3
1474,33645,38967,26177,4
2065,28490,21540,14794,3
8195,38120,2990,20789,3
19365,27609,7304,24588,1
25324,20185,11972,37329,3
15539,32198,6687,12690,3
35874,21635,23802,6624,1
9710,22280,18616,30587,1
17783,11209,3624,35170,1
10433,23094,38143,28307,1
26953,5070,17160,14199,2
2911,20107,2082,8026,1
32918,11884,7488,38924,2
36596,19437,5926,14962,1
8924,1400,4405,13445,3
622,34352,29916,32099,2
31357,20929,27739,33541,1
29126,37362,26149,16460,3
25389,24673,15713,12727,1
9703,11241,17980,3634,1
14224,34305,11833,5217,4
26962,19287,15583,17195,1
32175,4351,13364,16295,2
7293,35048,20122,32873,4
696,38157,5787,38884,1
2157,23944,35953,23187,3
37374,26170,12593,33709,2
29134,28476,8945,1401,3
8233,2966,10407,14950,3
29925,36649,6648,27671,1
25448,30548,21538,24566,1
20861,18642,22380,31410,1
35954,21564,2920,10497,1
23922,28379,2069,6586,1
23205,38203,15592,20196,1
18658,22309,17989,9747,4
32986,14204,5227,17217,3
7303,20923,26853,11929,3
1307,4354,26100,16494,2
711,27538,38910,34358,4
5948,3538,30644,11144,4
8118,24585,19430,35148,1
29858,31297,29088,37399,1
14972,12694,8870,32191,1
25455,13462,36718,33526,1
5054,14126,26819,7494,1
23898,35915,10357,8220,2
26192,13349,4409,16300,3
23139,6730,21610,14907,3
12587,8855,29056,33656,1
36739,18677,9649,17834,3
5917,31379,3689,22278,4
38047,27556,2824,35042,3
29893,17061,32863,646,2
19432,24637,20963,11126,4
25450,11947,38953,37356,2
20233,1432,2085,32092,4
15637,34466,28460,30699,3
9713,22409,17983,11224,1
23811,35956,28304,21663,2
13379,26174,4288,16408,3
23074,10394,20060,2857,2
34472,17229,14196,5211,4
7473,32791,26907,11884,3
5895,18644,19497,30668,2
38048,6722,20784,2207,2
31469,36631,29824,35167,2
8191,611,37469,14897,1
29080,32050,12529,33748,3
25280,8921,38944,15741,3
27637,3682,1338,24643,2
4323,26145,13460,32201,1
14025,26974,11945,5166,4
12587,16367,37420,29172,2
23224,15714,10464,35951,4
34344,17163,32882,7330,2
33728,27669,24676,14835,1
8838,19496,25485,8234,1
5818,9562,22279,30606,2
1381,29851,35034,2153,1
38133,38892,21630,23945,4
31333,17928,11081,28277,2
20923,628,3683,6575,2
20136,18545,36636,2838,1
4488,37395,32217,13360,1
22387,5835,17967,9551,4
11045,35215,30749,20943,1
18593,14878,36580,24664,1
34450,26808,5071,14075,3
6547,35804,10344,8244,2
3697,38055,31469,25490,1
1309,740,20072,26161,4
38873,17071,29836,7467,2
2246,23797,21730,8907,2
29235,32838,19365,16382,4
15724,23043,2956,33693,2
27652,11936,28467,12539,1
35942,23858,21644,10329,1
17885,9746,18656,22302,2
11124,3540,5845,35186,1
16408,4471,37318,26186,2
12724,13348,20187,33676,2
2933,23093,38055,6745,2
30614,24597,31284,19410,1
36538,8059,27692,20923,1
28357,641,29893,14777,1
7469,5077,26956,17229,2
1353,32140,38798,15573,2
2115,8867,32840,25391,1
29243,14063,34482,11794,1
4459,16423,12688,13433,1
14079,17135,26993,5062,4
23839,35865,10285,20866,2
26117,29212,33611,8859,1
11209,18706,9620,17824,3
21578,23059,2826,20191,1
34476,29917,7341,11825,4
32890,14834,25387,541,1
38962,35104,28346,27650,1
31482,5914,22297,36647,3
8090,6724,3699,19444,2
24591,2190,32077,1464,3
15720,38121,30592,37425,2
9677,17903,5864,22432,1
21685,10464,23892,35862,4
30670,11202,24619,36715,2
2888,14802,2132,23176,4
6670,15700,37443,28351,1
8895,4315,26135,13343,2
38125,27631,38931,20042,1
31294,18642,538,29956,2
29043,16338,33551,32093,2
8239,35029,1285,32793,1
25368,17147,14242,5161,4
19297,3561,7303,34339,2
20994,12692,26969,11893,3
13405,4325,16497,26078,2
26803,14231,5150,11900,3
11122,22442,19457,9545,4
18630,36584,20061,17797,4
2965,21670,35995,23820,3
30536,15698,14839,31397,1
32092,37414,29027,12618,4
32975,7317,17113,20938,3
3724,25382,29939,27531,1
5948,24733,2094,8095,1
682,38866,34361,38157,3
1436,28451,23053,33642,4
35199,6530,10483,8825,1
4481,33746,13475,26058,1
17959,9738,22285,14852,2
16363,32121,8915,12677,1
23209,35977,2899,23920,2
11951,26924,34396,5176,4
30712,18610,11086,29099,3
32875,38796,595,14214,4
28495,6617,8206,10476,4
5940,36539,3713,2105,2
31304,20072,35039,38151,1
37311,1401,24668,7452,2
29908,20866,27744,17195,4
25460,15608,19459,21702,1
23824,6747,35915,28290,3
22376,36641,9718,18688,3
21735,38113,10330,14813,3
11230,31478,17803,5845,3
12602,26201,4468,13416,3
2855,2173,23122,15687,3
30690,35070,19493,20156,1
34361,5232,27735,14201,2
3697,38820,24689,25279,1
604,26837,8165,17102,2
29938,11924,37493,32791,2
29218,33614,16299,8952,3
20894,32212,1459,7320,4
26960,11965,5128,34473,3
11086,35107,9642,22321,3
16319,4454,12662,32192,2
21630,6604,28362,35806,4
23043,8040,15635,23968,4
2849,14967,31356,10322,4
3655,19447,17969,18627,3
690,38954,14192,32780,3
37353,13344,33636,1336,2
2193,27582,5988,38028,4
29836,20815,17149,20080,3
25420,8888,7441,29034,3
24608,26131,36575,30699,2
9647,22490,17842,5880,1
4351,13320,16373,33661,1
10322,35949,19336,23820,2
18701,36725,11052,35059,3
12708,26165,37456,32051,2
34485,650,5134,29840,3
2911,21615,25417,23167,2
32819,38947,14196,20909,3
7447,27740,26975,15597,3
8110,38053,3621,6575,4
29116,1379,30624,8908,4
14906,24704,11850,28396,4
20142,31275,17158,2043,1
35790,2096,10276,23923,1
4440,16428,26084,33745,1
13359,1420,12686,8895,1
22316,9548,17884,30721,2
17043,26897,5110,14192,3
11972,29865,7287,34352,1
2855,8221,21553,14916,3
6579,20137,23035,35214,3
28350,27669,38161,31330,1
29190,37383,32128,602,3
24599,25290,19459,5906,1
20932,18685,38957,32816,4
15532,11110,36693,3715,1
5035,34337,14136,24651,1
4454,13327,8943,26225,1
17245,32987,26879,37349,3
11824,25282,7302,31396,1
12525,16394,20122,33680,2
18717,9546,30606,17792,2
23068,10299,35813,21605,3
3628,22305,5779,11176,2
38872,20900,705,1334,3
2149,2866,23982,28374,3
29911,27716,15747,38177,1
35099,29128,14896,36526,4
19376,6554,8117,32231,1
14220,26943,38863,5185,4
10301,23833,21622,35903,4
11927,32816,25275,17209,4
12700,16367,13276,4482,4
18627,11057,17994,9527,4
30531,36741,22416,19438,3
2868,24749,6706,23072,4
34303,704,20852,15711,1
7318,29835,27575,8150,1
31275,5778,3614,2085,3
35244,37362,29101,28396,1
14979,1474,38221,8809,3
20168,32194,26233,33528,3
14081,17164,5182,7390,3
23779,6669,35935,2980,3
22436,9673,30545,18656,2
26862,11902,38829,19277,1
10291,28425,23037,2083,1
21735,20934,38025,8141,1
12713,16305,26207,4310,4
3669,17878,35062,36589,2
688,34340,25468,24735,2
37331,33699,29241,13387,4
31456,11042,27655,5932,2
29790,32820,20248,8938,2
15691,1409,14923,32210,3
5136,14219,11997,543,1
17944,11217,18568,9726,4
10463,23190,23859,35834,4
26811,17092,34362,38818,1
16281,13285,26101,4330,4
30584,36646,19432,22433,4
32834,20197,7375,14992,1
8807,1364,12587,32042,3
3548,31410,20830,5904,1
29816,29104,24672,8115,1
25491,38223,2227,35090,1
15621,6693,21539,2869,3
27676,28364,33706,37420,1
5079,11780,14077,17130,1
9662,17871,11097,22414,1
26814,29880,34279,20839,1
10277,6724,27652,35890,4
26169,29103,4392,13371,3
21541,8184,20067,23911,4
16301,14794,12538,33537,1
32927,25317,7275,15639,1
8868,19398,32170,37437,3
590,31317,24662,38201,1
5808,18553,3554,28425,2
38784,36658,35197,2991,1
2052,30624,1352,23072,4
4471,13354,33676,32096,1
35847,6723,23891,15675,1
26980,34402,17151,5054,4
22282,36532,17959,9562,4
16314,26103,8986,25345,2
23060,28449,10456,35040,3
12692,37279,27671,31481,1
38067,2132,21697,690,3
1477,29108,5823,3728,1
38857,29880,11808,14241,4
8207,20101,2981,30673,3
14923,19316,7320,18625,1
20967,24738,32900,11210,3
4362,12573,26190,13386,1
17810,31309,18682,9694,4
22400,35047,15623,11095,1
16284,14953,8850,33609,1
36608,38215,20068,30735,4
32815,14037,5037,26975,3
3627,621,25321,5833,1
1291,28293,37341,32126,4
2164,21591,23902,35956,4
8059,6556,23142,10349,4
19364,7318,29102,24621,1
20849,17220,34454,29847,2
27719,11828,38876,2955,1
35898,21588,23778,2965,1
5046,26968,14065,17144,1
9568,17808,30658,22472,1
13280,32151,26044,4496,4
10456,2193,28362,6630,1
11137,18706,5961,3608,1
23057,20961,38062,8237,1
11878,34479,32956,25320,1
33544,8799,16317,12715,3
7414,712,29970,20137,1
31293,36693,27719,35128,2
38990,24732,15623,19296,1
29109,1358,14982,37289,2
17921,25305,18654,9746,4
14219,26802,32874,5248,4
16418,4313,15692,13408,2
34384,11978,38777,17094,4
3605,29064,30676,22322,4
8942,33598,27624,26204,4
1386,32105,29836,12722,4
628,7380,31499,20127,2
35132,2089,5975,11075,4
8230,35964,10341,23886,2
14781,23131,2786,21548,4
19396,37295,38216,36735,4
20995,28329,6665,24678,1
23898,23180,35942,10426,3
26075,16419,4479,12679,3
17175,11929,14185,5113,4
30729,9611,22346,11192,2
33602,32174,13455,29126,3
32970,38857,26959,34350,3
36725,17941,3602,19394,2
28325,6571,21725,2853,3
5859,18643,31388,20999,2
1381,8908,37482,24632,2
35204,29816,20223,15714,1
25382,2064,604,7419,4
27729,38129,14953,8220,1
4452,12678,13285,32153,1
35793,6635,23138,23979,1
22480,17860,9611,31294,3
26812,11934,5127,14173,3
26241,33726,16303,8893,1
21620,14913,2818,10471,4
32922,622,34364,17085,4
28396,15539,38221,8145,1
38995,29198,2154,7476,4
24533,37429,1422,20856,3
19493,11237,18642,35101,2
27676,3560,30707,25460,3
20191,5808,36584,29798,1
17851,15615,9692,22473,3
14122,5168,11793,7300,2
26051,4448,13456,12714,2
11191,24693,31319,36528,1
18730,8093,35196,3556,1
30644,32922,19337,20864,1
6717,35977,28296,21578,2
32191,34499,16497,33691,3
5980,23097,27572,20100,1
1458,17040,29080,8851,4
37381,10346,25367,38900,1
29802,26875,614,38216,2
14907,23825,2220,2884,2
9587,22349,17776,36696,1
5201,17156,14159,34416,1
11051,3576,18561,15677,1
11830,32950,26800,38842,3
2931,23888,21620,35915,4
30700,5886,20891,25320,1
8902,4446,13461,32219,2
706,35053,7319,8247,3
31409,29096,24555,2197,1
19298,6548,29934,37350,1
14980,23066,28401,10330,4
27639,33533,12608,38227,1
20130,16405,26035,1479,3
4466,33606,13288,26146,1
22295,11215,17881,9701,4
10401,23859,35852,23124,3
16355,32093,27741,37499,1
12569,8897,8080,24535,1
2967,28334,21644,2171,3
3678,18635,29797,5870,2
1304,29074,7305,15602,1
38161,14913,6748,19489,3
31347,30654,32986,35089,2
25322,11900,26819,5179,4
20782,38916,17127,14127,4
20188,36673,34429,530,1
9686,30688,15525,17959,1
14165,11825,5145,34496,3
23944,10292,23031,35877,4
21624,6727,2923,28387,1
18723,36537,38889,22327,4
33540,13321,26066,4480,4
32229,16447,8804,12691,2
3644,20056,2126,11173,4
29220,24715,1484,37444,3
35227,20909,634,5861,4
14896,8239,32956,38080,4
19421,29816,17219,31283,4
27596,7338,26973,25310,1
9571,30666,11025,17798,1
14098,5137,11782,26940,2
10418,35790,21631,6556,2
16310,4330,33635,26227,2
17217,32840,34454,29960,1
23055,23890,8141,2088,2
18686,15598,3612,22429,4
32085,13292,20083,12609,2
8875,25426,27636,37389,1
5941,653,35029,36552,4
1379,38207,20805,24570,1
38863,28366,7450,19303,3
29073,2870,14984,31279,1
5071,11837,14187,17054,1
35884,23119,38048,10350,1
9581,22327,36724,17811,1
23879,6644,25292,21627,1
11074,5800,3577,31482,1
18597,35248,29810,20114,1
30741,15601,29137,8216,1
8969,4392,26177,33664,2
1336,13302,16389,32106,2
38949,34275,26775,32930,3
19285,14907,37301,2102,1
27739,24544,740,28423,1
20883,7446,12550,2894,2
26142,13380,12607,4477,4
11083,9648,18643,36741,2
33598,16420,15672,1479,2
30712,17835,5901,31318,2
32841,26946,34467,5211,4
32054,37349,29943,29050,1
8850,27726,2167,14957,1
7297,11980,567,14163,4
38816,25291,38151,17040,4
19432,22406,6650,35048,2
24741,3597,2996,8087,1
20778,23112,21538,28427,1
20178,10311,23866,35929,1
5073,11996,34420,32909,1
35973,21726,6712,23787,1
14213,20959,712,38816,1
22388,9714,17913,27614,2
26809,19316,29782,15568,1
10473,29226,35179,23205,1
17162,31373,1321,20238,1
30681,36531,11159,24586,3
2781,5833,3674,38070,1
28345,32175,8944,2041,1
7368,12594,33543,14842,1
37427,4375,16471,13327,2
25332,26138,18719,8199,1
13481,12580,29088,4381,4
16348,8983,27727,26218,4
11956,14028,38977,5165,4
34301,26914,29853,17166,2
2786,10393,21538,35813,4
33565,20101,15650,32136,1
1484,25338,14945,35244,1
38118,23180,19361,23859,4
31475,2138,17794,9691,4
37473,558,5938,3606,1
8087,6578,18590,36705,2
24647,7466,11201,32961,1
20995,28465,22346,30537,1
4397,26182,24725,8892,1
35967,21555,23942,10448,1
5147,25298,14025,26928,1
13467,16317,27635,29075,1
22389,9542,30652,17818,2
11910,19416,32816,17101,4
2940,23038,38037,15526,2
34462,8241,591,7484,1
32097,12727,14995,20216,2
6549,37469,29927,20805,1
28409,1400,38887,31417,1
2096,3537,5834,18613,1
35093,33713,36691,11181,4
14178,26808,17157,5140,4
13288,26095,4302,37484,3
11167,5954,9651,22393,3
23032,23945,6566,35784,4
18596,31346,17793,36584,3
3577,14894,30650,20151,3
8975,33706,16406,24612,3
582,34422,20820,11900,4
38943,32835,27529,8038,2
29166,32030,12741,2099,3
29997,7496,19298,38195,2
25304,28291,35067,21735,1
15527,2911,1420,10328,4
23781,10499,6611,35882,4
17920,3686,22489,9591,4
17127,5239,14247,11853,2
12662,26092,4409,13443,3
2863,23187,28329,21587,4
32074,15676,16326,37495,3
32939,38837,26845,34365,3
36628,31320,30726,11056,4
1439,20895,33635,24591,3
731,29941,7385,20223,3
29174,35227,8809,27660,3
25433,2199,14886,8078,1
19387,38139,5906,18716,4
35873,28358,2193,21597,1
4475,12526,13484,32079,1
23791,38025,8059,23175,1
26842,5080,38830,14052,2
10279,14829,20105,6544,1
16436,33656,26055,37473,3
11238,9694,22285,19387,2
